episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
860,3400.0,2362.0,-2.0603536264039577,0.9954193503454652,-1.5626439512312256,497842
861,1900.0,2378.0,-2.0603536264039577,0.9954193503454652,-1.5626439512312256,498403
862,4100.0,2380.0,-2.0603536264039577,0.9954193503454652,-1.5626439512312256,499300
863,2200.0,2412.0,-1.9211274145171047,0.956761300524321,-1.4427467642549447,499864
864,700.0,2424.0,-1.9211274145171047,0.956761300524321,-1.4427467642549447,500300
865,1800.0,2419.0,-1.9211274145171047,0.956761300524321,-1.4427467642549447,500919
866,1000.0,2412.0,-1.9211274145171047,0.956761300524321,-1.4427467642549447,501388
867,800.0,2404.0,-1.4066086358390748,1.7239452495679086,-0.5446360110551198,501928
868,2000.0,2392.0,-1.4066086358390748,1.7239452495679086,-0.5446360110551198,502549
869,2900.0,2398.0,-1.4066086358390748,1.7239452495679086,-0.5446360110551198,503205
870,2400.0,2422.0,-1.691224922426045,1.058085697272617,-1.162182073789737,503862
871,4000.0,2407.0,-1.691224922426045,1.058085697272617,-1.162182073789737,504648
872,1700.0,2425.0,-1.691224922426045,1.058085697272617,-1.162182073789737,505204
873,2000.0,2412.0,-1.691224922426045,1.058085697272617,-1.162182073789737,505815
874,1800.0,2401.0,-1.7400092991068958,1.195120653006779,-1.1424489726035065,506422
875,3000.0,2409.0,-1.7400092991068958,1.195120653006779,-1.1424489726035065,507117
876,2200.0,2419.0,-1.7400092991068958,1.195120653006779,-1.1424489726035065,507761
877,2800.0,2415.0,-1.4453203486278654,1.3437814785338984,-0.7734296093609164,508364
878,400.0,2401.0,-1.4453203486278654,1.3437814785338984,-0.7734296093609164,508824
879,400.0,2391.0,-1.4453203486278654,1.3437814785338984,-0.7734296093609164,509278
880,2900.0,2370.0,-1.4398804916068912,1.4393639580627202,-0.7201985125755306,510024
881,1800.0,2378.0,-1.4398804916068912,1.4393639580627202,-0.7201985125755306,510627
882,3000.0,2378.0,-1.4398804916068912,1.4393639580627202,-0.7201985125755306,511333
883,1800.0,2385.0,-1.4398804916068912,1.4393639580627202,-0.7201985125755306,511876
884,1800.0,2384.0,-1.631234449893236,1.1739251055963944,-1.0442718970950386,512470
885,400.0,2358.0,-1.631234449893236,1.1739251055963944,-1.0442718970950386,512923
886,1300.0,2336.0,-1.631234449893236,1.1739251055963944,-1.0442718970950386,513511
887,700.0,2331.0,-1.631234449893236,1.1739251055963944,-1.0442718970950386,514001
888,3000.0,2314.0,-1.2206927377730608,2.2626953086961956,-0.08934508342496418,514688
889,3500.0,2329.0,-1.2206927377730608,2.2626953086961956,-0.08934508342496418,515436
890,500.0,2317.0,-1.2206927377730608,2.2626953086961956,-0.08934508342496418,515896
891,2800.0,2287.0,-1.6694615674205124,1.3459739851639596,-0.9964745748385327,516686
892,2000.0,2272.0,-1.6694615674205124,1.3459739851639596,-0.9964745748385327,517308
893,1700.0,2277.0,-1.6694615674205124,1.3459739851639596,-0.9964745748385327,517896
894,3100.0,2266.0,-1.5148687839508057,1.2379770555057878,-0.895880256197912,518663
895,3600.0,2271.0,-1.5148687839508057,1.2379770555057878,-0.895880256197912,519428
896,3400.0,2289.0,-1.5148687839508057,1.2379770555057878,-0.895880256197912,520150
897,3900.0,2298.0,-1.85338537376374,1.0497718175832058,-1.3284994649721376,520937
898,3400.0,2316.0,-1.85338537376374,1.0497718175832058,-1.3284994649721376,521623
899,2200.0,2330.0,-1.85338537376374,1.0497718175832058,-1.3284994649721376,522235
900,2400.0,2325.0,-1.9422442726790905,0.9807324667079914,-1.4518780393250945,522806
901,1300.0,2327.0,-1.9422442726790905,0.9807324667079914,-1.4518780393250945,523278
902,4100.0,2318.0,-1.9422442726790905,0.9807324667079914,-1.4518780393250945,524110
903,1700.0,2334.0,-1.8127164056524634,1.0462067076613581,-1.2896130518217848,524750
904,3700.0,2333.0,-1.8127164056524634,1.0462067076613581,-1.2896130518217848,525509
905,2900.0,2348.0,-1.8127164056524634,1.0462067076613581,-1.2896130518217848,526165
906,3000.0,2356.0,-1.7672474324703216,0.9789716642751927,-1.2777616003327243,526891
907,2700.0,2365.0,-1.7672474324703216,0.9789716642751927,-1.2777616003327243,527528
908,3100.0,2363.0,-1.7672474324703216,0.9789716642751927,-1.2777616003327243,528250
909,3300.0,2369.0,-1.8491009722463787,1.1126803800675846,-1.2927607822125877,528986
910,4900.0,2390.0,-1.8491009722463787,1.1126803800675846,-1.2927607822125877,529954
911,3500.0,2429.0,-1.7581410900689662,1.1054343888499192,-1.2054238956440053,530718
912,2800.0,2461.0,-1.7581410900689662,1.1054343888499192,-1.2054238956440053,531485
913,3000.0,2475.0,-1.7581410900689662,1.1054343888499192,-1.2054238956440053,532165
914,3400.0,2477.0,-1.6497562697157264,1.0781216664984612,-1.110695436466496,532903
915,1000.0,2482.0,-1.6497562697157264,1.0781216664984612,-1.110695436466496,533395
916,1000.0,2453.0,-1.6497562697157264,1.0781216664984612,-1.110695436466496,533866
917,1000.0,2434.0,-1.6497562697157264,1.0781216664984612,-1.110695436466496,534387
918,2500.0,2413.0,-1.398127585183829,2.1316821718219443,-0.3322864992728566,535106
919,2000.0,2415.0,-1.398127585183829,2.1316821718219443,-0.3322864992728566,535712
920,1800.0,2400.0,-1.398127585183829,2.1316821718219443,-0.3322864992728566,536364
921,1700.0,2389.0,-1.3546632016077638,1.3320328578270375,-0.6886467726942448,537021
922,4000.0,2369.0,-1.3546632016077638,1.3320328578270375,-0.6886467726942448,537816
923,400.0,2390.0,-1.3546632016077638,1.3320328578270375,-0.6886467726942448,538282
924,0.0,2350.0,-1.5689933106303215,1.3147791984040214,-0.9116037114283111,538715
925,400.0,2305.0,-1.5689933106303215,1.3147791984040214,-0.9116037114283111,539138
926,1600.0,2300.0,-1.5689933106303215,1.3147791984040214,-0.9116037114283111,539701
927,2700.0,2289.0,-1.5689933106303215,1.3147791984040214,-0.9116037114283111,540450
928,1000.0,2279.0,-1.5559586541727186,1.4905034968103943,-0.8107069057675214,540973
929,1000.0,2259.0,-1.5559586541727186,1.4905034968103943,-0.8107069057675214,541470
930,2700.0,2235.0,-1.5559586541727186,1.4905034968103943,-0.8107069057675214,542218
931,2500.0,2253.0,-1.3469309500418603,1.5007421635561429,-0.5965598682637889,542954
932,1300.0,2265.0,-1.3469309500418603,1.5007421635561429,-0.5965598682637889,543426
933,700.0,2257.0,-1.3469309500418603,1.5007421635561429,-0.5965598682637889,543890
934,1800.0,2224.0,-1.3469309500418603,1.5007421635561429,-0.5965598682637889,544469
935,900.0,2216.0,-1.4513674959540368,1.7933903174117922,-0.5546723372481412,545043
936,3800.0,2207.0,-1.4513674959540368,1.7933903174117922,-0.5546723372481412,545835
937,3000.0,2236.0,-1.4513674959540368,1.7933903174117922,-0.5546723372481412,546612
938,3100.0,2244.0,-1.8843603725545108,1.50321927838836,-1.1327507333603293,547334
939,3600.0,2245.0,-1.8843603725545108,1.50321927838836,-1.1327507333603293,548104
940,3600.0,2262.0,-1.9005378160625697,0.9597787762132726,-1.4206484279559322,548947
941,4300.0,2278.0,-1.9005378160625697,0.9597787762132726,-1.4206484279559322,549771
942,2000.0,2311.0,-1.9005378160625697,0.9597787762132726,-1.4206484279559322,550360
943,4600.0,2301.0,-1.549360572360456,0.9589331964235557,-1.0698939741486784,551231
944,4600.0,2316.0,-1.549360572360456,0.9589331964235557,-1.0698939741486784,552125
945,3500.0,2343.0,-1.549360572360456,0.9589331964235557,-1.0698939741486784,552906
946,3100.0,2359.0,-1.8202825557440518,0.8467462702253334,-1.3969094206313852,553666
947,2500.0,2366.0,-1.8202825557440518,0.8467462702253334,-1.3969094206313852,554365
948,800.0,2367.0,-1.8202825557440518,0.8467462702253334,-1.3969094206313852,554876
949,1400.0,2360.0,-1.7346325179561972,1.3066254069323704,-1.081319814490013,555460
950,800.0,2348.0,-1.7346325179561972,1.3066254069323704,-1.081319814490013,555958
951,2300.0,2347.0,-1.7346325179561972,1.3066254069323704,-1.081319814490013,556503
952,3300.0,2350.0,-1.2900402821600436,1.1995592270360165,-0.6902606686420354,557275
953,2900.0,2363.0,-1.2900402821600436,1.1995592270360165,-0.6902606686420354,557978
954,3900.0,2374.0,-1.2900402821600436,1.1995592270360165,-0.6902606686420354,558791
955,3000.0,2388.0,-1.591502714343369,0.9994367507474939,-1.0917843389696225,559491
956,3400.0,2398.0,-1.591502714343369,0.9994367507474939,-1.0917843389696225,560232
957,3600.0,2413.0,-1.591502714343369,0.9994367507474939,-1.0917843389696225,561004
958,2100.0,2408.0,-1.8527901304885745,1.0690615238032604,-1.3182593685869448,561631
959,2900.0,2375.0,-1.8527901304885745,1.0690615238032604,-1.3182593685869448,562314
960,3500.0,2382.0,-1.8527901304885745,1.0690615238032604,-1.3182593685869448,563158
961,3000.0,2383.0,-1.721819837577641,1.0699482633212771,-1.1868457059170014,563911
962,1500.0,2394.0,-1.721819837577641,1.0699482633212771,-1.1868457059170014,564494
963,4900.0,2368.0,-1.6768257324583828,1.0437054315952046,-1.1549730166607808,565445
964,2600.0,2395.0,-1.6768257324583828,1.0437054315952046,-1.1549730166607808,566119
965,2000.0,2414.0,-1.6768257324583828,1.0437054315952046,-1.1549730166607808,566760
966,3000.0,2416.0,-1.9555670032277703,1.118490639138617,-1.3963216836584615,567469
967,2000.0,2436.0,-1.9555670032277703,1.118490639138617,-1.3963216836584615,568115
968,3000.0,2448.0,-1.9555670032277703,1.118490639138617,-1.3963216836584615,568843
969,1900.0,2458.0,-1.6313942053355277,1.2662824645738775,-0.998252973048589,569406
970,3000.0,2448.0,-1.6313942053355277,1.2662824645738775,-0.998252973048589,570172
971,3500.0,2454.0,-1.6313942053355277,1.2662824645738775,-0.998252973048589,571054
972,2900.0,2449.0,-1.942482666671276,1.0603245805835733,-1.4123203763794883,571702
973,1000.0,2461.0,-1.942482666671276,1.0603245805835733,-1.4123203763794883,572206
974,3000.0,2451.0,-1.942482666671276,1.0603245805835733,-1.4123203763794883,572907
975,3400.0,2463.0,-1.9073343846946955,1.0741029388624614,-1.3702829152634652,573695
976,2300.0,2467.0,-1.9073343846946955,1.0741029388624614,-1.3702829152634652,574278
977,4700.0,2468.0,-1.9073343846946955,1.0741029388624614,-1.3702829152634652,575196
978,3700.0,2487.0,-1.862311295606196,1.0225720203677588,-1.351025285422316,575973
979,3200.0,2520.0,-1.862311295606196,1.0225720203677588,-1.351025285422316,576699
980,3300.0,2548.0,-1.876705693360418,0.9932230209782571,-1.38009418287129,577633
981,2400.0,2552.0,-1.876705693360418,0.9932230209782571,-1.38009418287129,578261
982,600.0,2558.0,-1.876705693360418,0.9932230209782571,-1.38009418287129,578759
983,3100.0,2534.0,-1.876705693360418,0.9932230209782571,-1.38009418287129,579432
984,2800.0,2547.0,-1.563806400075555,1.2111850103038788,-0.9582138949236153,580132
985,2600.0,2557.0,-1.563806400075555,1.2111850103038788,-0.9582138949236153,580920
986,2300.0,2579.0,-1.563806400075555,1.2111850103038788,-0.9582138949236153,581541
987,700.0,2589.0,-1.5959458518773317,1.3812061893527061,-0.9053427572009787,582017
988,3100.0,2589.0,-1.5959458518773317,1.3812061893527061,-0.9053427572009787,582785
989,2100.0,2590.0,-1.5959458518773317,1.3812061893527061,-0.9053427572009787,583462
990,4200.0,2576.0,-1.5258862517774106,1.1322568870311218,-0.9597578082618499,584411
991,3200.0,2613.0,-1.5258862517774106,1.1322568870311218,-0.9597578082618499,585212
992,4500.0,2617.0,-1.6869712179526686,1.0806997444270705,-1.1466213457391325,586046
993,3100.0,2642.0,-1.6869712179526686,1.0806997444270705,-1.1466213457391325,586785
994,1900.0,2656.0,-1.6869712179526686,1.0806997444270705,-1.1466213457391325,587385
995,1500.0,2644.0,-1.6835466544609516,1.2117698248228024,-1.0776617420495505,587960
996,2900.0,2623.0,-1.6835466544609516,1.2117698248228024,-1.0776617420495505,588611
997,3000.0,2618.0,-1.6835466544609516,1.2117698248228024,-1.0776617420495505,589341
998,1400.0,2609.0,-1.6835466544609516,1.2117698248228024,-1.0776617420495505,589810
999,3000.0,2589.0,-1.5262479331344365,0.9277676423918118,-1.0623641119385305,590520
1000,1500.0,2597.0,-1.5262479331344365,0.9277676423918118,-1.0623641119385305,591100
1001,3600.0,2588.0,-1.5262479331344365,0.9277676423918118,-1.0623641119385305,591854
1002,2100.0,2611.0,-1.6955328602343798,0.9906185546078141,-1.2002235829304726,592447
1003,2900.0,2591.0,-1.6955328602343798,0.9906185546078141,-1.2002235829304726,593109
1004,3000.0,2603.0,-1.6955328602343798,0.9906185546078141,-1.2002235829304726,593816
1005,3300.0,2596.0,-1.6593657400459052,1.0628696552409007,-1.1279309124254544,594508
1006,1500.0,2600.0,-1.6593657400459052,1.0628696552409007,-1.1279309124254544,595090
1007,1800.0,2585.0,-1.6593657400459052,1.0628696552409007,-1.1279309124254544,595625
1008,2900.0,2576.0,-1.747676302678883,1.0737663957467805,-1.2107931048054925,596390
1009,2500.0,2574.0,-1.747676302678883,1.0737663957467805,-1.2107931048054925,597106
1010,1000.0,2566.0,-1.747676302678883,1.0737663957467805,-1.2107931048054925,597602
1011,1900.0,2527.0,-1.6869190517812966,1.7525188729569687,-0.8106596153028116,598208
1012,4100.0,2511.0,-1.6869190517812966,1.7525188729569687,-0.8106596153028116,599080
1013,3000.0,2524.0,-1.6869190517812966,1.7525188729569687,-0.8106596153028116,599793
1014,3000.0,2524.0,-1.8973545277491213,1.00275019096722,-1.3959794322655112,600531
1015,2300.0,2520.0,-1.8973545277491213,1.00275019096722,-1.3959794322655112,601124
1016,3000.0,2533.0,-1.8973545277491213,1.00275019096722,-1.3959794322655112,601852
1017,2000.0,2553.0,-1.8094312133267523,0.9759462671683407,-1.3214580797425812,602441
1018,2000.0,2563.0,-1.8094312133267523,0.9759462671683407,-1.3214580797425812,603034
1019,3000.0,2558.0,-1.8094312133267523,0.9759462671683407,-1.3214580797425812,603771
1020,3500.0,2568.0,-1.4911943672224879,1.1324639121016005,-0.9249624111716879,604509
1021,1500.0,2585.0,-1.4911943672224879,1.1324639121016005,-0.9249624111716879,605066
1022,500.0,2583.0,-1.4911943672224879,1.1324639121016005,-0.9249624111716879,605517
1023,500.0,2548.0,-1.4911943672224879,1.1324639121016005,-0.9249624111716879,606051
1024,2400.0,2549.0,-1.3230227607302367,1.4177768026651019,-0.6141343593976858,606706
1025,3300.0,2573.0,-1.3230227607302367,1.4177768026651019,-0.6141343593976858,607347
1026,4200.0,2602.0,-1.3230227607302367,1.4177768026651019,-0.6141343593976858,608222
1027,3000.0,2628.0,-1.6536655239760876,1.0217987418447616,-1.142766153053706,608934
1028,1500.0,2631.0,-1.6536655239760876,1.0217987418447616,-1.142766153053706,609534
1029,3000.0,2636.0,-1.6536655239760876,1.0217987418447616,-1.142766153053706,610207
1030,2000.0,2656.0,-1.415230912156403,0.9882923500307603,-0.9210847371410227,610805
1031,2400.0,2649.0,-1.415230912156403,0.9882923500307603,-0.9210847371410227,611464
1032,2400.0,2648.0,-1.415230912156403,0.9882923500307603,-0.9210847371410227,612065
1033,3000.0,2659.0,-1.7617702720686794,0.9350562009134575,-1.2942421716119505,612767
1034,3100.0,2682.0,-1.7617702720686794,0.9350562009134575,-1.2942421716119505,613520
1035,1000.0,2695.0,-1.7617702720686794,0.9350562009134575,-1.2942421716119505,614018
1036,2000.0,2696.0,-1.6300056097097695,1.247089146880677,-1.0064610362694313,614634
1037,3000.0,2678.0,-1.6300056097097695,1.247089146880677,-1.0064610362694313,615406
1038,1500.0,2678.0,-1.6300056097097695,1.247089146880677,-1.0064610362694313,616024
1039,3000.0,2662.0,-1.7097866170108318,1.1884688085599826,-1.1155522127308402,616717
1040,3000.0,2656.0,-1.7097866170108318,1.1884688085599826,-1.1155522127308402,617444
1041,900.0,2650.0,-1.7097866170108318,1.1884688085599826,-1.1155522127308402,617893
1042,2900.0,2616.0,-1.7280177329666913,0.9401177173925385,-1.2579588742704213,618598
1043,3300.0,2625.0,-1.7280177329666913,0.9401177173925385,-1.2579588742704213,619435
1044,3100.0,2612.0,-1.7280177329666913,0.9401177173925385,-1.2579588742704213,620173
1045,3100.0,2597.0,-1.8095748413354158,0.8870118294830389,-1.3660689265938968,620933
1046,3200.0,2593.0,-1.8095748413354158,0.8870118294830389,-1.3660689265938968,621662
1047,3000.0,2594.0,-1.8095748413354158,0.8870118294830389,-1.3660689265938968,622366
1048,3700.0,2599.0,-1.8417770908214153,0.8265390060860763,-1.4285075877783773,623142
1049,2900.0,2628.0,-1.8417770908214153,0.8265390060860763,-1.4285075877783773,623851
1050,2800.0,2643.0,-1.8417770908214153,0.8265390060860763,-1.4285075877783773,624512
1051,3600.0,2663.0,-1.8010311203077436,0.9096844262981525,-1.346188907158668,625420
1052,1500.0,2676.0,-1.8010311203077436,0.9096844262981525,-1.346188907158668,625917
1053,2400.0,2658.0,-1.8010311203077436,0.9096844262981525,-1.346188907158668,626591
1054,2800.0,2653.0,-1.677710441686213,1.2385352090046642,-1.0584428371838814,627345
1055,1900.0,2642.0,-1.677710441686213,1.2385352090046642,-1.0584428371838814,627970
1056,2900.0,2631.0,-1.677710441686213,1.2385352090046642,-1.0584428371838814,628643
1057,3500.0,2626.0,-1.7729363297112286,1.1300593087652557,-1.2079066753286,629409
1058,3900.0,2625.0,-1.7729363297112286,1.1300593087652557,-1.2079066753286,630254
1059,3600.0,2643.0,-1.903232267126441,0.8752480391785212,-1.4656082475371803,630993
1060,1500.0,2650.0,-1.903232267126441,0.8752480391785212,-1.4656082475371803,631575
1061,3000.0,2630.0,-1.903232267126441,0.8752480391785212,-1.4656082475371803,632295
1062,3400.0,2630.0,-1.7810134571045637,0.9559461365266708,-1.303040388841229,633156
1063,2500.0,2649.0,-1.7810134571045637,0.9559461365266708,-1.303040388841229,633816
1064,3000.0,2625.0,-1.7810134571045637,0.9559461365266708,-1.303040388841229,634518
1065,4100.0,2629.0,-1.980579018779099,0.9163780489889914,-1.522389994284604,635453
1066,3000.0,2650.0,-1.980579018779099,0.9163780489889914,-1.522389994284604,636151
1067,3000.0,2650.0,-1.980579018779099,0.9163780489889914,-1.522389994284604,636903
1068,3100.0,2660.0,-1.5602489175274967,0.9647655498168287,-1.0778661426190819,637656
1069,1800.0,2661.0,-1.5602489175274967,0.9647655498168287,-1.0778661426190819,638187
1070,4500.0,2660.0,-1.808525959122926,0.9934113019692651,-1.3118203081382922,639061
1071,5300.0,2675.0,-1.808525959122926,0.9934113019692651,-1.3118203081382922,639989
1072,1900.0,2693.0,-1.808525959122926,0.9934113019692651,-1.3118203081382922,640556
1073,2900.0,2683.0,-1.893821746017784,0.953335146857895,-1.4171541725888364,641220
1074,2300.0,2702.0,-1.893821746017784,0.953335146857895,-1.4171541725888364,641818
1075,3700.0,2695.0,-1.893821746017784,0.953335146857895,-1.4171541725888364,642621
1076,3200.0,2698.0,-1.8273069342598318,1.0768174043972536,-1.288898232061206,643381
1077,3000.0,2707.0,-1.8273069342598318,1.0768174043972536,-1.288898232061206,644087
1078,3500.0,2690.0,-1.8273069342598318,1.0768174043972536,-1.288898232061206,644805
1079,3600.0,2688.0,-1.8343904288485646,0.947000139652413,-1.3608903590223584,645575
1080,400.0,2692.0,-1.8343904288485646,0.947000139652413,-1.3608903590223584,646031
1081,4200.0,2663.0,-1.8343904288485646,0.947000139652413,-1.3608903590223584,646963
1082,2900.0,2681.0,-1.6355942828115075,1.3370243419657208,-0.9670821118286478,647686
1083,2200.0,2704.0,-1.6355942828115075,1.3370243419657208,-0.9670821118286478,648341
1084,3500.0,2695.0,-1.6355942828115075,1.3370243419657208,-0.9670821118286478,649105
1085,1700.0,2702.0,-1.6167866189032793,1.2154759248974474,-1.0090486564545558,649661
1086,4500.0,2693.0,-1.6167866189032793,1.2154759248974474,-1.0090486564545558,650519
1087,600.0,2715.0,-1.6167866189032793,1.2154759248974474,-1.0090486564545558,650989
1088,2400.0,2714.0,-1.6717526539228857,0.9340113294594339,-1.2047469891931692,651638
1089,800.0,2707.0,-1.6717526539228857,0.9340113294594339,-1.2047469891931692,652103
1090,1900.0,2694.0,-1.6717526539228857,0.9340113294594339,-1.2047469891931692,652691
1091,1000.0,2671.0,-1.6717526539228857,0.9340113294594339,-1.2047469891931692,653184
1092,1500.0,2649.0,-1.3836546551436186,1.728288918343179,-0.519510195972029,653765
1093,3400.0,2619.0,-1.3836546551436186,1.728288918343179,-0.519510195972029,654458
1094,1100.0,2622.0,-1.3836546551436186,1.728288918343179,-0.519510195972029,655019
1095,900.0,2614.0,-1.4984071469865738,1.1857925850911466,-0.9055108544410005,655506
1096,500.0,2608.0,-1.4984071469865738,1.1857925850911466,-0.9055108544410005,655964
1097,3500.0,2584.0,-1.4984071469865738,1.1857925850911466,-0.9055108544410005,656686
1098,2700.0,2589.0,-1.4984071469865738,1.1857925850911466,-0.9055108544410005,657339
1099,2200.0,2602.0,-1.635843700915575,1.1047751843057654,-1.0834561087626933,657960
1100,300.0,2594.0,-1.635843700915575,1.1047751843057654,-1.0834561087626933,658396
1101,3300.0,2582.0,-1.635843700915575,1.1047751843057654,-1.0834561087626933,659133
1102,1900.0,2579.0,-1.4249743179418146,1.2939289021802276,-0.7780098668517008,659735
1103,1900.0,2577.0,-1.4249743179418146,1.2939289021802276,-0.7780098668517008,660285
1104,4500.0,2567.0,-1.4249743179418146,1.2939289021802276,-0.7780098668517008,661138
1105,3900.0,2582.0,-1.9912207765504717,0.9641734469905552,-1.5091340530551955,661926
1106,3900.0,2588.0,-1.9912207765504717,0.9641734469905552,-1.5091340530551955,662733
1107,3000.0,2612.0,-1.9912207765504717,0.9641734469905552,-1.5091340530551955,663452
1108,3000.0,2624.0,-1.6638997920788825,1.1100325282015013,-1.1088835279781315,664192
1109,900.0,2625.0,-1.6638997920788825,1.1100325282015013,-1.1088835279781315,664669
1110,2500.0,2609.0,-1.6638997920788825,1.1100325282015013,-1.1088835279781315,665253
1111,1700.0,2624.0,-1.6974210551008582,1.0076742605439677,-1.1935839248288738,665841
1112,2200.0,2622.0,-1.6974210551008582,1.0076742605439677,-1.1935839248288738,666513
1113,200.0,2603.0,-1.6974210551008582,1.0076742605439677,-1.1935839248288738,666983
1114,2400.0,2575.0,-1.6974210551008582,1.0076742605439677,-1.1935839248288738,667578
1115,1900.0,2569.0,-1.3978891020640731,1.5750817927908352,-0.6103482056686553,668162
1116,3000.0,2565.0,-1.3978891020640731,1.5750817927908352,-0.6103482056686553,668894
1117,2200.0,2565.0,-1.3978891020640731,1.5750817927908352,-0.6103482056686553,669530
1118,1800.0,2567.0,-1.7652782903052866,0.8933802448701916,-1.3185881678701914,670131
1119,3100.0,2565.0,-1.7652782903052866,0.8933802448701916,-1.3185881678701914,670879
1120,3100.0,2566.0,-1.7652782903052866,0.8933802448701916,-1.3185881678701914,671586
1121,3300.0,2562.0,-1.7418959070928395,1.0480946525928945,-1.2178485807963924,672347
1122,3600.0,2580.0,-1.7418959070928395,1.0480946525928945,-1.2178485807963924,673232
1123,3000.0,2611.0,-1.5653061091899871,0.9661616386981056,-1.082225289840935,673960
1124,1300.0,2636.0,-1.5653061091899871,0.9661616386981056,-1.082225289840935,674520
1125,1700.0,2625.0,-1.5653061091899871,0.9661616386981056,-1.082225289840935,675056
1126,2000.0,2609.0,-1.5653061091899871,0.9661616386981056,-1.082225289840935,675672
1127,3500.0,2587.0,-1.6494660082273185,1.1200901841502664,-1.0894209161521853,676443
1128,3400.0,2592.0,-1.6494660082273185,1.1200901841502664,-1.0894209161521853,677162
1129,1900.0,2611.0,-1.6494660082273185,1.1200901841502664,-1.0894209161521853,677769
1130,2900.0,2600.0,-1.7703417147509755,1.0295934250405838,-1.255545002230684,678425
1131,2000.0,2609.0,-1.7703417147509755,1.0295934250405838,-1.255545002230684,679093
1132,2900.0,2605.0,-1.7703417147509755,1.0295934250405838,-1.255545002230684,679752
1133,4400.0,2610.0,-1.7374036142602562,1.007276123881472,-1.2337655523195208,680690
1134,2400.0,2624.0,-1.7374036142602562,1.007276123881472,-1.2337655523195208,681429
1135,4900.0,2617.0,-1.893942648358643,1.1296238942893724,-1.3291307012139573,682325
1136,2800.0,2656.0,-1.893942648358643,1.1296238942893724,-1.3291307012139573,682910
1137,3000.0,2664.0,-1.893942648358643,1.1296238942893724,-1.3291307012139573,683620
1138,3400.0,2664.0,-1.9037279120180757,0.9764911617558314,-1.4154823311401605,684479
1139,1000.0,2683.0,-1.9037279120180757,0.9764911617558314,-1.4154823311401605,685002
1140,3400.0,2663.0,-1.9037279120180757,0.9764911617558314,-1.4154823311401605,685898
1141,3500.0,2667.0,-1.726742826681584,1.4568880063183198,-0.9982988235224253,686618
1142,1000.0,2693.0,-1.726742826681584,1.4568880063183198,-0.9982988235224253,687177
1143,2000.0,2674.0,-1.726742826681584,1.4568880063183198,-0.9982988235224253,687768
1144,2000.0,2661.0,-1.7763018576428293,1.1105953019177142,-1.2210042066839721,688390
1145,2200.0,2650.0,-1.7763018576428293,1.1105953019177142,-1.2210042066839721,689147
1146,1500.0,2641.0,-1.7763018576428293,1.1105953019177142,-1.2210042066839721,689821
1147,3400.0,2624.0,-1.9002533831633628,1.4573824554819224,-1.1715621554224023,690669
1148,2000.0,2628.0,-1.9002533831633628,1.4573824554819224,-1.1715621554224023,691307
1149,2300.0,2611.0,-1.9002533831633628,1.4573824554819224,-1.1715621554224023,691989
1150,3300.0,2605.0,-1.6478020602837204,1.1878935856171589,-1.0538552674751407,692627
1151,3600.0,2610.0,-1.6478020602837204,1.1878935856171589,-1.0538552674751407,693423
1152,1000.0,2610.0,-1.6478020602837204,1.1878935856171589,-1.0538552674751407,693957
1153,4400.0,2605.0,-1.7718501484021545,0.9525373987924393,-1.2955814490059343,694813
1154,2100.0,2625.0,-1.7718501484021545,0.9525373987924393,-1.2955814490059343,695475
1155,3400.0,2618.0,-1.7689736275933683,0.972773236623309,-1.2825870092817122,696377
1156,400.0,2633.0,-1.7689736275933683,0.972773236623309,-1.2825870092817122,696839
1157,600.0,2608.0,-1.7689736275933683,0.972773236623309,-1.2825870092817122,697304
1158,800.0,2579.0,-1.7689736275933683,0.972773236623309,-1.2825870092817122,697748
1159,400.0,2548.0,-1.7689736275933683,0.972773236623309,-1.2825870092817122,698187
1160,2000.0,2516.0,-1.1260364573448896,2.6351686181384113,0.19154785172431577,698829
1161,3300.0,2521.0,-1.1260364573448896,2.6351686181384113,0.19154785172431577,699607
1162,2400.0,2524.0,-1.1260364573448896,2.6351686181384113,0.19154785172431577,700291
1163,2600.0,2514.0,-1.7135686706751585,1.21471681740725,-1.1062102619715335,701181
1164,3600.0,2515.0,-1.7135686706751585,1.21471681740725,-1.1062102619715335,701963
1165,1500.0,2521.0,-1.764158332813531,0.9725525556521042,-1.277882054987478,702521
1166,1500.0,2495.0,-1.764158332813531,0.9725525556521042,-1.277882054987478,703098
1167,3500.0,2480.0,-1.764158332813531,0.9725525556521042,-1.277882054987478,703849
1168,1500.0,2485.0,-1.764158332813531,0.9725525556521042,-1.277882054987478,704459
1169,2200.0,2469.0,-1.6023696549236774,1.2759799566157908,-0.9643796766157819,705101
1170,2400.0,2473.0,-1.6023696549236774,1.2759799566157908,-0.9643796766157819,705752
1171,3200.0,2452.0,-1.6023696549236774,1.2759799566157908,-0.9643796766157819,706473
1172,2800.0,2431.0,-1.8048415202647448,0.9160321396373776,-1.3468254504460568,707180
1173,500.0,2440.0,-1.8048415202647448,0.9160321396373776,-1.3468254504460568,707636
1174,1900.0,2416.0,-1.8048415202647448,0.9160321396373776,-1.3468254504460568,708241
1175,2300.0,2412.0,-1.7069840387441217,1.2175538304391191,-1.0982071235245623,708837
1176,1000.0,2398.0,-1.7069840387441217,1.2175538304391191,-1.0982071235245623,709395
