episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
316,4660.0,3807.9,-2.3232824467122555,1.1388082563802882,-1.7538783185221116,371335
317,5660.0,3810.5,-2.33781969062984,1.1186087626781456,-1.7785153092907666,373302
318,3980.0,3815.5,-2.33781969062984,1.1186087626781456,-1.7785153092907666,374263
319,3690.0,3817.8,-2.4261600777506827,1.0493692666355492,-1.9014754444329085,375544
320,3880.0,3815.5,-2.292099513672292,1.282427256789577,-1.650885885277503,377520
321,5510.0,3824.6,-2.3917196652852,1.24796586472143,-1.7677367329244849,379464
322,4100.0,3850.9,-2.3917196652852,1.24796586472143,-1.7677367329244849,380565
323,4230.0,3872.0,-2.2383945709094406,1.0784789968521717,-1.6991550724833548,381867
324,4100.0,3868.3,-2.2337932121008635,0.9873575549627602,-1.7401144346194843,383380
325,4120.0,3881.3,-2.2337932121008635,0.9873575549627602,-1.7401144346194843,384634
326,3670.0,3878.5,-2.3662923272699117,1.0872850785598729,-1.8226497879899752,385941
327,3720.0,3877.5,-2.149766302201897,0.9338374453643402,-1.682847579519727,387145
328,4670.0,3870.8,-2.149766302201897,0.9338374453643402,-1.682847579519727,388460
329,4350.0,3876.8,-2.7385307096876206,1.3166274917284961,-2.0802169638233736,389618
330,3190.0,3888.1,-2.7385307096876206,1.3166274917284961,-2.0802169638233736,390754
331,3300.0,3885.3,-2.610254923440516,1.0302432191547646,-2.0951333138631325,391627
332,4510.0,3880.8,-2.610254923440516,1.0302432191547646,-2.0951333138631325,392671
333,3470.0,3893.9,-2.074490681942552,1.0042019967685323,-1.572389683558286,393640
334,3670.0,3875.8,-2.074490681942552,1.0042019967685323,-1.572389683558286,394766
335,3700.0,3876.7,-2.0240117916837335,1.1102586232989087,-1.4688824800342788,395992
336,3520.0,3877.3,-2.0240117916837335,1.1102586232989087,-1.4688824800342788,396963
337,3190.0,3884.8,-2.3800310405902563,1.0278059580573422,-1.8661280615615834,397943
338,3310.0,3890.4,-2.3800310405902563,1.0278059580573422,-1.8661280615615834,398972
339,2600.0,3888.4,-2.0108547907322647,1.067057163682465,-1.4773262088910317,399839
340,2600.0,3885.9,-2.0108547907322647,1.067057163682465,-1.4773262088910317,401058
341,3110.0,3880.1,-2.0522710603661833,1.1929727904982736,-1.4557846651170452,402092
342,3220.0,3870.9,-2.0522710603661833,1.1929727904982736,-1.4557846651170452,403094
343,2710.0,3856.4,-1.785235015489161,0.871377708010642,-1.3495461614838395,403897
344,3990.0,3838.8,-1.785235015489161,0.871377708010642,-1.3495461614838395,405099
345,3650.0,3835.1,-2.41950348475948,1.0165342333615395,-1.91123636807871,405996
346,3300.0,3835.2,-2.41950348475948,1.0165342333615395,-1.91123636807871,406898
347,2700.0,3826.4,-2.1161478243768217,0.9913157549717175,-1.620489946890963,407655
348,3950.0,3826.1,-2.1161478243768217,0.9913157549717175,-1.620489946890963,408616
349,4040.0,3832.0,-2.4970637833699585,1.1892658864127548,-1.9024308401635808,410048
350,3100.0,3839.4,-2.4970637833699585,1.1892658864127548,-1.9024308401635808,410863
351,3570.0,3846.5,-2.0512654514983297,0.9702039555793209,-1.5661634737086692,411927
352,4490.0,3861.3,-2.0512654514983297,0.9702039555793209,-1.5661634737086692,413191
353,3630.0,3868.1,-2.3148229327984153,0.9440724710425105,-1.8427866972771594,414167
354,4880.0,3874.2,-2.3148229327984153,0.9440724710425105,-1.8427866972771594,415480
355,4140.0,3887.7,-2.69911496527493,1.1426148886451657,-2.127807520952347,416633
356,4320.0,3886.3,-2.430976186878979,0.9859609297671399,-1.937995721995409,417829
357,5520.0,3903.7,-2.430976186878979,0.9859609297671399,-1.937995721995409,419393
358,5000.0,3920.4,-2.669093151204288,1.3288707574059475,-2.004657772501315,421135
359,3700.0,3936.5,-2.2854266913607715,1.1883242833287786,-1.6912645496963825,422122
360,4170.0,3928.6,-2.2854266913607715,1.1883242833287786,-1.6912645496963825,423388
361,4430.0,3920.8,-2.1056834754534064,1.0910626570071438,-1.560152146949834,424753
362,5090.0,3924.9,-2.3877744087018073,1.2284983434792716,-1.7735252369621708,426330
363,3400.0,3925.5,-2.3877744087018073,1.2284983434792716,-1.7735252369621708,427656
364,3420.0,3918.9,-2.069674282800406,1.0828699035758955,-1.528239331012458,428552
365,3980.0,3921.0,-2.069674282800406,1.0828699035758955,-1.528239331012458,429579
366,4600.0,3925.7,-1.9817562786862255,1.141508955259007,-1.411001801056722,430713
367,2430.0,3934.6,-1.9817562786862255,1.141508955259007,-1.411001801056722,431584
368,4440.0,3921.3,-2.245385077409446,1.0682202152644098,-1.7112749697772411,433175
369,2440.0,3925.6,-2.245385077409446,1.0682202152644098,-1.7112749697772411,434042
370,3670.0,3907.5,-2.125806160643697,0.9600181631677145,-1.6457970790598384,435088
371,3680.0,3890.2,-2.125806160643697,0.9600181631677145,-1.6457970790598384,436155
372,3560.0,3896.3,-2.138054303172976,0.8648517077048264,-1.7056284493205631,437177
373,4400.0,3897.2,-2.159920427110046,1.2655266661216833,-1.5271570940492043,438359
374,3310.0,3906.6,-2.159920427110046,1.2655266661216833,-1.5271570940492043,439235
375,4390.0,3904.0,-2.159920427110046,1.2655266661216833,-1.5271570940492043,440291
376,5450.0,3900.6,-2.0329562267288566,1.02821308355605,-1.518849684950832,441574
377,4090.0,3913.2,-2.358086732868105,1.0358389166778452,-1.8401672745291808,442681
378,4740.0,3928.9,-2.358086732868105,1.0358389166778452,-1.8401672745291808,443964
379,5720.0,3951.3,-2.42231757696718,1.0537040639438753,-1.895465544995242,445537
380,3130.0,3989.5,-2.2166717984713613,1.1107982850048403,-1.6612726559689412,446476
381,3200.0,3979.2,-2.2166717984713613,1.1107982850048403,-1.6612726559689412,447556
382,3380.0,3964.8,-2.1274954562075434,0.9648964231229462,-1.64504724464607,448581
383,3310.0,3956.2,-2.1274954562075434,0.9648964231229462,-1.64504724464607,449421
384,4210.0,3946.2,-2.1274954562075434,0.9648964231229462,-1.64504724464607,450529
385,4570.0,3947.2,-2.0586943974718452,1.1229008291356821,-1.4972439829040027,452050
386,2980.0,3957.6,-2.5892689138650895,0.9820177132845881,-2.098260057222795,452955
387,3540.0,3949.8,-2.5892689138650895,0.9820177132845881,-2.098260057222795,454238
388,4080.0,3953.4,-2.091571753844619,0.8742437386166737,-1.6544498845362834,455412
389,3570.0,3960.9,-2.091571753844619,0.8742437386166737,-1.6544498845362834,456405
390,3400.0,3958.3,-2.169131731800735,0.8355839310495549,-1.7513397662759584,457146
391,4180.0,3946.0,-2.169131731800735,0.8355839310495549,-1.7513397662759584,458715
392,3440.0,3932.8,-2.223439947096631,1.0690307462376154,-1.6889245739778225,459804
393,3310.0,3927.4,-2.223439947096631,1.0690307462376154,-1.6889245739778225,460682
394,4030.0,3925.8,-1.9162935570813715,1.0407743629571695,-1.3959063756027865,461848
395,4600.0,3923.8,-2.3067683181725442,1.0284920552657415,-1.7925222905396734,462989
396,3350.0,3924.6,-2.3067683181725442,1.0284920552657415,-1.7925222905396734,463938
397,3980.0,3916.0,-2.028564017172903,0.8927085487514954,-1.5822097427971555,464921
398,5060.0,3914.2,-2.028564017172903,0.8927085487514954,-1.5822097427971555,466396
399,3750.0,3912.2,-2.3756465958431363,1.121654775795726,-1.814819207945273,467286
400,3300.0,3919.1,-2.3756465958431363,1.121654775795726,-1.814819207945273,468085
401,4580.0,3909.3,-1.9436544911004603,1.076150189392877,-1.4055793964040215,469485
402,2790.0,3908.9,-1.9436544911004603,1.076150189392877,-1.4055793964040215,470383
403,3790.0,3903.8,-2.1008480625227093,1.0941781251843954,-1.5537589999305115,471479
404,4200.0,3897.8,-2.1008480625227093,1.0941781251843954,-1.5537589999305115,472752
405,2620.0,3885.8,-2.3142247159034013,1.1149560987285037,-1.7567466665391502,473710
406,2130.0,3865.9,-2.3142247159034013,1.1149560987285037,-1.7567466665391502,474491
407,4230.0,3851.9,-1.9018888177350164,0.8831910457863474,-1.4602932948418423,475584
408,2600.0,3844.3,-1.9018888177350164,0.8831910457863474,-1.4602932948418423,476316
409,2800.0,3835.4,-1.8042445237748326,1.1729251612997302,-1.2177819431249672,477201
410,4880.0,3822.4,-1.8042445237748326,1.1729251612997302,-1.2177819431249672,478505
411,3040.0,3831.5,-2.370560354553163,0.9493974716367461,-1.8958616187347892,479323
412,4000.0,3824.0,-2.370560354553163,0.9493974716367461,-1.8958616187347892,480380
413,4270.0,3820.3,-2.3861328238621353,1.0912584869805295,-1.8405035803718701,481756
414,4780.0,3824.9,-2.3861328238621353,1.0912584869805295,-1.8405035803718701,482985
415,4360.0,3840.8,-2.450908452179283,1.1206415103904421,-1.890587696984061,484187
416,2700.0,3852.7,-2.450908452179283,1.1206415103904421,-1.890587696984061,485046
417,3630.0,3833.1,-2.115203301422298,1.0181784096643018,-1.6061140965901473,485988
418,5260.0,3812.8,-2.115203301422298,1.0181784096643018,-1.6061140965901473,487288
419,4580.0,3825.6,-2.4263692505657675,1.1598561096183855,-1.846441195756574,488465
420,3590.0,3834.5,-2.12032808912918,1.1928505935603044,-1.5239027923490276,489578
421,3780.0,3831.6,-2.12032808912918,1.1928505935603044,-1.5239027923490276,490534
422,2890.0,3814.3,-2.12032808912918,1.1928505935603044,-1.5239027923490276,491457
423,2750.0,3802.2,-2.152108408231288,0.9812037276032786,-1.661506544429649,492467
424,2790.0,3787.4,-2.152108408231288,0.9812037276032786,-1.661506544429649,493358
425,5700.0,3774.3,-2.19083633068949,0.8465182631736126,-1.7675771991026845,495177
426,3380.0,3790.1,-2.798237884044647,1.4891890545549387,-2.053643356767179,496608
427,3200.0,3787.2,-2.798237884044647,1.4891890545549387,-2.053643356767179,497501
428,4860.0,3782.0,-2.1588928711600603,1.0102210329373809,-1.65378235469137,498819
429,3660.0,3783.9,-2.5200807380490007,1.1750793355545044,-1.9325410702717494,500040
430,3720.0,3777.0,-2.2478731429204344,1.2401437361056986,-1.6278012748675852,501814
431,3320.0,3782.3,-2.2478731429204344,1.2401437361056986,-1.6278012748675852,502917
432,3380.0,3782.5,-2.2478731429204344,1.2401437361056986,-1.6278012748675852,503799
433,3450.0,3771.2,-2.2046271747909487,1.039526148373832,-1.6848641006040324,504777
434,2940.0,3771.0,-2.2046271747909487,1.039526148373832,-1.6848641006040324,505693
435,5300.0,3763.7,-2.1012828734703364,0.8079538329476292,-1.6973059569965219,507393
436,5200.0,3779.7,-2.723545854724944,1.229468005853053,-2.108811851798417,508707
437,3600.0,3796.5,-2.136730268597603,0.9888731297838245,-1.6422937037056908,510055
438,4450.0,3800.6,-2.136730268597603,0.9888731297838245,-1.6422937037056908,511380
439,3940.0,3812.0,-2.49801923064515,1.041465684905475,-1.9772863881924123,512723
440,6320.0,3825.4,-2.008392100967467,1.9547146216099514,-1.0310347901624914,514216
441,3550.0,3862.6,-2.008392100967467,1.9547146216099514,-1.0310347901624914,515342
442,4030.0,3867.0,-2.4218554510734975,1.0189381983817636,-1.9123863518826152,516479
443,3780.0,3875.1,-2.4218554510734975,1.0189381983817636,-1.9123863518826152,517440
444,4000.0,3885.8,-1.9097252994775773,1.1072222410629484,-1.3561141789461033,518407
445,3580.0,3885.9,-1.9097252994775773,1.1072222410629484,-1.3561141789461033,519428
446,3410.0,3885.2,-2.141473332978785,0.99248014528451,-1.645233260336531,520633
447,2980.0,3886.3,-2.141473332978785,0.99248014528451,-1.645233260336531,521521
448,4490.0,3889.1,-2.4130675226449965,0.9968902692570116,-1.9146223880164908,522826
449,3000.0,3894.5,-2.4130675226449965,0.9968902692570116,-1.9146223880164908,523721
450,3650.0,3884.1,-2.0799944002646953,0.886487879067093,-1.6367504607311485,524771
451,3550.0,3889.6,-2.0799944002646953,0.886487879067093,-1.6367504607311485,525830
452,3490.0,3889.4,-2.220970127824694,1.0556182861042331,-1.6931609847725775,526947
453,3200.0,3879.4,-2.220970127824694,1.0556182861042331,-1.6931609847725775,527733
454,3700.0,3875.1,-2.0898134164512157,0.9693286911980495,-1.6051490708521907,528926
455,4130.0,3863.3,-2.0898134164512157,0.9693286911980495,-1.6051490708521907,529976
456,4180.0,3863.2,-2.5866326592862605,0.903098261520913,-2.1350835285258034,531255
457,1900.0,3861.8,-2.5866326592862605,0.903098261520913,-2.1350835285258034,532116
458,3340.0,3825.6,-1.9686165995895863,1.1769459583846174,-1.3801436203972774,533307
459,3020.0,3809.0,-1.9686165995895863,1.1769459583846174,-1.3801436203972774,534285
460,3200.0,3802.2,-2.050101749505848,0.9500173249291606,-1.5750930870412676,535150
461,3930.0,3792.5,-2.050101749505848,0.9500173249291606,-1.5750930870412676,536288
462,3600.0,3787.5,-1.873552975151688,0.953971988767295,-1.3965669807680399,537377
463,4580.0,3772.6,-2.417180644534528,1.081584337200608,-1.8763884759342235,538657
464,4290.0,3784.4,-2.417180644534528,1.081584337200608,-1.8763884759342235,539761
465,2110.0,3793.1,-2.417180644534528,1.081584337200608,-1.8763884759342235,540445
466,3410.0,3774.4,-2.0412927340716123,1.0482415362280282,-1.5171719659575988,541902
467,3290.0,3762.5,-2.1437576776370406,0.9882017124152218,-1.6496568214294285,542892
468,3790.0,3771.1,-2.1437576776370406,0.9882017124152218,-1.6496568214294285,543852
469,3850.0,3764.6,-2.0439017607830463,0.9646460369850827,-1.561578742290504,544881
470,3070.0,3778.7,-2.0439017607830463,0.9646460369850827,-1.561578742290504,545917
471,3470.0,3772.7,-2.30385284461081,0.9560639743048256,-1.8258208574583972,546936
472,4500.0,3770.6,-2.30385284461081,0.9560639743048256,-1.8258208574583972,548453
473,4770.0,3780.0,-2.5791852596215903,1.3271207107246519,-1.9156249042592648,549831
474,4840.0,3783.7,-2.2536191754043102,1.0520944858999473,-1.727571932454337,551158
475,4410.0,3799.0,-2.2536191754043102,1.0520944858999473,-1.727571932454337,552310
476,3610.0,3799.2,-2.5978184258565307,1.0084552704660876,-2.0935907906234865,553415
477,2640.0,3780.8,-2.5978184258565307,1.0084552704660876,-2.0935907906234865,554277
478,3310.0,3766.3,-1.8641472502611578,1.1088237122123688,-1.3097353941549732,555167
479,2660.0,3752.0,-1.8641472502611578,1.1088237122123688,-1.3097353941549732,556069
480,4240.0,3721.4,-2.124826406594366,0.9928330940561721,-1.6284098595662795,557174
481,4630.0,3732.5,-2.124826406594366,0.9928330940561721,-1.6284098595662795,558473
482,3840.0,3746.8,-2.597778323851526,1.1915962897037389,-2.0019801789996583,559585
483,1500.0,3751.4,-2.597778323851526,1.1915962897037389,-2.0019801789996583,560231
484,4380.0,3733.3,-2.276934326440096,1.1594193317606603,-1.6972246605597647,561674
485,6140.0,3735.0,-2.276934326440096,1.1594193317606603,-1.6972246605597647,563105
486,4900.0,3750.7,-2.1545479845255615,2.010232741202748,-1.1494316139241867,564479
487,4820.0,3769.9,-2.7388391092419626,1.0904005067336189,-2.193638855875153,565710
488,3040.0,3782.7,-2.7388391092419626,1.0904005067336189,-2.193638855875153,566655
489,3720.0,3772.3,-2.4965099656954406,1.0471060944993826,-1.97295691844575,567702
490,2910.0,3773.8,-2.4965099656954406,1.0471060944993826,-1.97295691844575,568612
491,3680.0,3768.9,-1.7623900175094604,1.1161880238709354,-1.2042960055739929,569665
492,7130.0,3763.9,-2.46108778771013,1.6804460114187023,-1.6208647820007802,571457
493,3250.0,3800.8,-2.46108778771013,1.6804460114187023,-1.6208647820007802,572421
494,3870.0,3800.2,-2.2781391722150146,1.0629679406961,-1.746655201866964,573664
495,3690.0,3798.6,-2.2781391722150146,1.0629679406961,-1.746655201866964,574988
496,3210.0,3789.5,-2.27859278768301,1.1323756340246145,-1.7124049706707016,576010
497,3000.0,3788.1,-2.27859278768301,1.1323756340246145,-1.7124049706707016,576946
498,5130.0,3778.3,-2.1499859539791943,1.1792404690486886,-1.5603657194548495,578235
499,3940.0,3779.0,-2.417211429961026,1.023533897871249,-1.9054444810254005,579593
