episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
322,1500.0,2454.0,-2.0879080408252775,1.150455120353188,-1.5126804806486833,202815
323,1500.0,2455.0,-2.0879080408252775,1.150455120353188,-1.5126804806486833,203421
324,2700.0,2428.0,-2.0879080408252775,1.150455120353188,-1.5126804806486833,204223
325,4200.0,2415.0,-2.1488594675436614,1.2848279453178335,-1.5064454948847446,205196
326,800.0,2442.0,-2.1488594675436614,1.2848279453178335,-1.5064454948847446,205661
327,4100.0,2431.0,-2.1488594675436614,1.2848279453178335,-1.5064454948847446,206717
328,1500.0,2447.0,-1.915324302855879,1.2212446525527727,-1.304701976579492,207310
329,2000.0,2442.0,-1.915324302855879,1.2212446525527727,-1.304701976579492,207936
330,1500.0,2435.0,-1.915324302855879,1.2212446525527727,-1.304701976579492,208585
331,2000.0,2435.0,-1.9530050861649215,1.2923817103741486,-1.3068142309778472,209166
332,800.0,2436.0,-1.9530050861649215,1.2923817103741486,-1.3068142309778472,209771
333,1000.0,2418.0,-1.9530050861649215,1.2923817103741486,-1.3068142309778472,210248
334,1000.0,2413.0,-1.9530050861649215,1.2923817103741486,-1.3068142309778472,210740
335,1200.0,2404.0,-1.460107753612101,1.6441791694791394,-0.6380181688725314,211251
336,0.0,2406.0,-1.460107753612101,1.6441791694791394,-0.6380181688725314,211669
337,1800.0,2396.0,-1.460107753612101,1.6441791694791394,-0.6380181688725314,212300
338,1200.0,2393.0,-1.460107753612101,1.6441791694791394,-0.6380181688725314,212885
339,2500.0,2368.0,-1.5771340381354093,2.079878010489383,-0.5371950328907176,213683
340,1500.0,2373.0,-1.5771340381354093,2.079878010489383,-0.5371950328907176,214231
341,2800.0,2374.0,-1.5771340381354093,2.079878010489383,-0.5371950328907176,214990
342,1000.0,2356.0,-2.17155783418566,1.252687335815256,-1.5452141662780323,215486
343,2600.0,2335.0,-2.17155783418566,1.252687335815256,-1.5452141662780323,216187
344,1100.0,2351.0,-2.17155783418566,1.252687335815256,-1.5452141662780323,216728
345,2100.0,2319.0,-1.856871932838112,1.4710310116561134,-1.1213564270100553,217461
346,4000.0,2310.0,-1.856871932838112,1.4710310116561134,-1.1213564270100553,218294
347,500.0,2318.0,-1.856871932838112,1.4710310116561134,-1.1213564270100553,218747
348,1000.0,2305.0,-2.0310299172997475,1.4310354359983504,-1.315512199300572,219240
349,2500.0,2298.0,-2.0310299172997475,1.4310354359983504,-1.315512199300572,220051
350,500.0,2287.0,-2.0310299172997475,1.4310354359983504,-1.315512199300572,220511
351,500.0,2262.0,-2.0310299172997475,1.4310354359983504,-1.315512199300572,220970
352,3100.0,2258.0,-1.6121228083968162,1.8489466535431849,-0.6876494816252238,221732
353,2400.0,2258.0,-1.6121228083968162,1.8489466535431849,-0.6876494816252238,222499
354,600.0,2257.0,-1.6121228083968162,1.8489466535431849,-0.6876494816252238,222964
355,2500.0,2253.0,-2.1315228726714848,1.1206926879169914,-1.5711765287129893,223620
356,2700.0,2270.0,-2.1315228726714848,1.1206926879169914,-1.5711765287129893,224381
357,2300.0,2276.0,-2.1315228726714848,1.1206926879169914,-1.5711765287129893,225131
358,2400.0,2245.0,-1.89321398884058,1.2676794409766357,-1.2593742683522613,225779
359,3200.0,2221.0,-1.89321398884058,1.2676794409766357,-1.2593742683522613,226517
360,1500.0,2179.0,-1.89321398884058,1.2676794409766357,-1.2593742683522613,227082
361,1000.0,2140.0,-2.2174659403972328,1.179131944680634,-1.6278999680569162,227562
362,3900.0,2139.0,-2.2174659403972328,1.179131944680634,-1.6278999680569162,228484
363,4600.0,2162.0,-2.25319659197703,1.2359958816980536,-1.6351986511280026,229448
364,2500.0,2177.0,-2.25319659197703,1.2359958816980536,-1.6351986511280026,230223
365,1300.0,2182.0,-2.25319659197703,1.2359958816980536,-1.6351986511280026,230874
366,2100.0,2124.0,-1.7755981324240566,1.4189270812816952,-1.066134591783209,231501
367,600.0,2100.0,-1.7755981324240566,1.4189270812816952,-1.066134591783209,231965
368,1800.0,2054.0,-1.7755981324240566,1.4189270812816952,-1.066134591783209,232654
369,4400.0,2057.0,-1.9967541424557567,1.3191311237128023,-1.3371885805993553,233574
370,1500.0,2050.0,-1.9967541424557567,1.3191311237128023,-1.3371885805993553,234204
371,0.0,2041.0,-1.9967541424557567,1.3191311237128023,-1.3371885805993553,234626
372,3000.0,2031.0,-1.9967541424557567,1.3191311237128023,-1.3371885805993553,235387
373,3900.0,2031.0,-1.6663828823715447,1.4905925492312129,-0.9210866077559384,236283
374,3600.0,2050.0,-1.6663828823715447,1.4905925492312129,-0.9210866077559384,237045
375,4200.0,2055.0,-2.245302124414593,1.0840542014854928,-1.7032750236718468,237758
376,2300.0,2074.0,-2.245302124414593,1.0840542014854928,-1.7032750236718468,238440
377,1800.0,2082.0,-2.245302124414593,1.0840542014854928,-1.7032750236718468,239179
378,500.0,2041.0,-1.5792056276462971,1.8782982319822104,-0.6400565116551923,239631
379,1000.0,2009.0,-1.5792056276462971,1.8782982319822104,-0.6400565116551923,240141
380,1300.0,2012.0,-1.5792056276462971,1.8782982319822104,-0.6400565116551923,240664
381,4300.0,2015.0,-1.5792056276462971,1.8782982319822104,-0.6400565116551923,241631
382,3000.0,2009.0,-2.0511992566287516,1.2483315101809829,-1.4270335015382591,242384
383,2400.0,2029.0,-2.0511992566287516,1.2483315101809829,-1.4270335015382591,243151
384,4000.0,2031.0,-1.882029085420072,1.1966155907440905,-1.2837212900480253,244047
385,5500.0,2045.0,-1.882029085420072,1.1966155907440905,-1.2837212900480253,245094
386,5100.0,2082.0,-2.1158660665154456,1.0972674810471825,-1.5672323259918552,246131
387,500.0,2116.0,-2.1158660665154456,1.0972674810471825,-1.5672323259918552,246582
388,1900.0,2109.0,-2.1158660665154456,1.0972674810471825,-1.5672323259918552,247168
389,3000.0,2100.0,-1.9094781948253512,1.2969798476596868,-1.2609882709955078,247913
390,4600.0,2120.0,-1.9094781948253512,1.2969798476596868,-1.2609882709955078,248959
391,2100.0,2106.0,-1.9094781948253512,1.2969798476596868,-1.2609882709955078,249689
392,1800.0,2101.0,-1.85978629225865,1.1556120937172376,-1.2819802454000324,250291
393,0.0,2069.0,-1.85978629225865,1.1556120937172376,-1.2819802454000324,250724
394,500.0,2057.0,-1.85978629225865,1.1556120937172376,-1.2819802454000324,251177
395,2800.0,2008.0,-1.3903718311339617,1.7125984601927968,-0.5340726010375632,252009
396,2800.0,2011.0,-1.3903718311339617,1.7125984601927968,-0.5340726010375632,252737
397,4500.0,2024.0,-1.3903718311339617,1.7125984601927968,-0.5340726010375632,253784
398,1500.0,2055.0,-1.8009898604825139,1.3281670428839305,-1.136906339040548,254405
399,500.0,2050.0,-1.8009898604825139,1.3281670428839305,-1.136906339040548,254858
400,3900.0,2050.0,-1.8009898604825139,1.3281670428839305,-1.136906339040548,255662
401,4100.0,2064.0,-1.8360327428206802,1.2313126729189992,-1.2203764063611802,256481
402,1100.0,2095.0,-1.8360327428206802,1.2313126729189992,-1.2203764063611802,256960
403,1000.0,2101.0,-1.8360327428206802,1.2313126729189992,-1.2203764063611802,257445
404,2600.0,2092.0,-1.8223452458623797,1.1114130348284137,-1.2666387284481733,258145
405,800.0,2104.0,-1.8223452458623797,1.1114130348284137,-1.2666387284481733,258596
406,1400.0,2102.0,-1.8223452458623797,1.1114130348284137,-1.2666387284481733,259090
407,1000.0,2101.0,-1.8223452458623797,1.1114130348284137,-1.2666387284481733,259569
408,4700.0,2092.0,-1.5242501615546644,1.4160302967535294,-0.8162350131778995,260425
409,4000.0,2117.0,-1.5242501615546644,1.4160302967535294,-0.8162350131778995,261174
410,3300.0,2152.0,-1.5242501615546644,1.4160302967535294,-0.8162350131778995,261873
411,2500.0,2171.0,-2.1183856731280684,1.202727237677295,-1.5170220542894213,262689
412,5200.0,2162.0,-2.1183856731280684,1.202727237677295,-1.5170220542894213,263676
413,5200.0,2205.0,-1.9877571222372352,1.2112954768906499,-1.3821093837919105,264669
414,3300.0,2235.0,-1.9877571222372352,1.2112954768906499,-1.3821093837919105,265396
415,3200.0,2255.0,-1.9877571222372352,1.2112954768906499,-1.3821093837919105,266156
416,3900.0,2268.0,-2.16677322210744,0.9946211790490489,-1.6694626325829156,267052
417,5500.0,2289.0,-2.16677322210744,0.9946211790490489,-1.6694626325829156,268041
418,2000.0,2330.0,-2.1142664790153503,0.9669037266146846,-1.6308146157080075,268639
419,500.0,2337.0,-2.1142664790153503,0.9669037266146846,-1.6308146157080075,269122
420,2000.0,2329.0,-2.1142664790153503,0.9669037266146846,-1.6308146157080075,269859
421,1800.0,2329.0,-1.6859661420807242,2.1072211673252403,-0.6323555584181035,270477
422,5700.0,2312.0,-1.6859661420807242,2.1072211673252403,-0.6323555584181035,271546
423,1800.0,2354.0,-1.6859661420807242,2.1072211673252403,-0.6323555584181035,272222
424,1000.0,2357.0,-1.9778053067624568,1.3241836669619524,-1.31571347328148,272701
425,500.0,2340.0,-1.9778053067624568,1.3241836669619524,-1.31571347328148,273164
426,2700.0,2303.0,-1.9778053067624568,1.3241836669619524,-1.31571347328148,273933
427,5500.0,2322.0,-1.6499155427329242,1.4390262534130924,-0.9304024160263789,274982
428,800.0,2336.0,-1.6499155427329242,1.4390262534130924,-0.9304024160263789,275426
429,1000.0,2329.0,-1.6499155427329242,1.4390262534130924,-0.9304024160263789,275939
430,2500.0,2319.0,-1.7544213896617293,1.1853436821443046,-1.1617495485895764,276610
431,4400.0,2329.0,-1.7544213896617293,1.1853436821443046,-1.1617495485895764,277657
432,2400.0,2353.0,-1.7544213896617293,1.1853436821443046,-1.1617495485895764,278449
433,1300.0,2369.0,-1.8928863685578108,1.3044715067955057,-1.2406506151600578,279003
434,2600.0,2372.0,-1.8928863685578108,1.3044715067955057,-1.2406506151600578,279735
435,2700.0,2388.0,-1.8928863685578108,1.3044715067955057,-1.2406506151600578,280463
436,500.0,2403.0,-1.9059037949889899,1.2639617612849263,-1.2739229143465276,280913
437,1000.0,2408.0,-1.9059037949889899,1.2639617612849263,-1.2739229143465276,281498
438,4200.0,2400.0,-1.9059037949889899,1.2639617612849263,-1.2739229143465276,282266
439,1600.0,2430.0,-1.618681465089321,1.568599375202096,-0.834381777488273,282915
440,900.0,2421.0,-1.618681465089321,1.568599375202096,-0.834381777488273,283355
441,4000.0,2415.0,-1.618681465089321,1.568599375202096,-0.834381777488273,284207
442,2200.0,2427.0,-1.6380850426852702,1.418951770316506,-0.9286091575270163,284935
443,2000.0,2439.0,-1.6380850426852702,1.418951770316506,-0.9286091575270163,285545
444,3200.0,2433.0,-1.6380850426852702,1.418951770316506,-0.9286091575270163,286302
445,800.0,2454.0,-1.964054194279015,1.1824540434539146,-1.3728271725520582,286749
446,2500.0,2441.0,-1.964054194279015,1.1824540434539146,-1.3728271725520582,287507
447,600.0,2426.0,-1.964054194279015,1.1824540434539146,-1.3728271725520582,287982
448,800.0,2427.0,-1.964054194279015,1.1824540434539146,-1.3728271725520582,288426
449,1300.0,2425.0,-1.7657306542620064,1.5712131848121236,-0.9801240618559437,288909
450,1000.0,2413.0,-1.7657306542620064,1.5712131848121236,-0.9801240618559437,289402
451,1400.0,2418.0,-1.7657306542620064,1.5712131848121236,-0.9801240618559437,289891
452,1000.0,2427.0,-1.7657306542620064,1.5712131848121236,-0.9801240618559437,290380
453,8600.0,2406.0,-1.8263592987321318,1.144086431714632,-1.254316082874816,291649
454,1000.0,2468.0,-1.8263592987321318,1.144086431714632,-1.254316082874816,292145
455,2500.0,2472.0,-1.8263592987321318,1.144086431714632,-1.254316082874816,292785
456,3600.0,2472.0,-2.0920185539871454,1.2818858177046883,-1.4510756451347997,293643
457,1300.0,2481.0,-2.0920185539871454,1.2818858177046883,-1.4510756451347997,294150
458,800.0,2471.0,-2.0920185539871454,1.2818858177046883,-1.4510756451347997,294652
459,3100.0,2455.0,-1.867589852679521,1.1575049585653148,-1.2888373733968639,295446
460,1000.0,2454.0,-1.867589852679521,1.1575049585653148,-1.2888373733968639,295940
461,300.0,2449.0,-1.867589852679521,1.1575049585653148,-1.2888373733968639,296368
462,4400.0,2442.0,-1.8510348081588746,1.209258155003788,-1.2464057306569811,297186
463,500.0,2447.0,-1.8510348081588746,1.209258155003788,-1.2464057306569811,297642
464,2000.0,2406.0,-1.8510348081588746,1.209258155003788,-1.2464057306569811,298261
465,1500.0,2401.0,-1.8510348081588746,1.209258155003788,-1.2464057306569811,298887
466,3700.0,2403.0,-1.663999206200242,1.7731918411173868,-0.7774032856415483,299762
467,2300.0,2419.0,-1.663999206200242,1.7731918411173868,-0.7774032856415483,300406
468,3000.0,2436.0,-2.0946502861566842,1.2720605469558683,-1.4586200126787503,301122
469,4900.0,2448.0,-2.0946502861566842,1.2720605469558683,-1.4586200126787503,302000
470,2400.0,2453.0,-2.0946502861566842,1.2720605469558683,-1.4586200126787503,302642
471,0.0,2462.0,-2.0946502861566842,1.2720605469558683,-1.4586200126787503,303053
472,2700.0,2462.0,-1.775685459189117,1.137637968514348,-1.206866474931942,303701
473,7800.0,2459.0,-1.775685459189117,1.137637968514348,-1.206866474931942,304981
474,1000.0,2498.0,-2.1276060160249473,1.1511070049952623,-1.5520525135273162,305469
475,3600.0,2472.0,-2.1276060160249473,1.1511070049952623,-1.5520525135273162,306247
476,2800.0,2466.0,-2.1276060160249473,1.1511070049952623,-1.5520525135273162,306924
477,4500.0,2471.0,-1.8907670255750417,1.1626333913137685,-1.3094503299181566,307807
478,1100.0,2498.0,-1.8907670255750417,1.1626333913137685,-1.3094503299181566,308305
479,0.0,2504.0,-1.8907670255750417,1.1626333913137685,-1.3094503299181566,308711
480,1000.0,2494.0,-1.8907670255750417,1.1626333913137685,-1.3094503299181566,309184
481,2100.0,2491.0,-1.464194256439805,1.7472367084967408,-0.5905759021914345,309824
482,1600.0,2469.0,-1.464194256439805,1.7472367084967408,-0.5905759021914345,310442
483,4600.0,2455.0,-1.464194256439805,1.7472367084967408,-0.5905759021914345,311294
484,2600.0,2477.0,-1.8089482879266143,1.3312929440289198,-1.1433018159121535,311989
485,2600.0,2463.0,-1.8089482879266143,1.3312929440289198,-1.1433018159121535,312636
486,4300.0,2434.0,-1.8417777525261045,0.9965433730183696,-1.3435060660169191,313518
487,8400.0,2426.0,-1.8417777525261045,0.9965433730183696,-1.3435060660169191,314724
488,5200.0,2505.0,-2.1319607969373466,1.0923069851913172,-1.585807304341688,315602
489,1500.0,2538.0,-2.1319607969373466,1.0923069851913172,-1.585807304341688,316159
490,800.0,2523.0,-2.1319607969373466,1.0923069851913172,-1.585807304341688,316634
491,1500.0,2485.0,-2.1319607969373466,1.0923069851913172,-1.585807304341688,317218
492,800.0,2479.0,-1.6763037997297943,1.974313254263053,-0.6891471725982671,317670
493,2400.0,2469.0,-1.6763037997297943,1.974313254263053,-0.6891471725982671,318325
494,2200.0,2493.0,-1.6763037997297943,1.974313254263053,-0.6891471725982671,319093
495,1000.0,2510.0,-1.951767667196691,1.4802925772704723,-1.2116213785614545,319608
496,2500.0,2492.0,-1.951767667196691,1.4802925772704723,-1.2116213785614545,320391
497,2400.0,2489.0,-1.951767667196691,1.4802925772704723,-1.2116213785614545,321166
498,500.0,2468.0,-1.847726758942008,1.3121248947428774,-1.19166431157057,321607
499,4400.0,2458.0,-1.847726758942008,1.3121248947428774,-1.19166431157057,322445
