episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
316,1500.0,1268.0,-1.8119889296591283,1.1495096043212951,-1.2372341274984802,183303
317,1000.0,1268.0,-1.8119889296591283,1.1495096043212951,-1.2372341274984802,183817
318,1700.0,1262.0,-1.533379679173231,1.2186326164392278,-0.9240633709536171,184419
319,1000.0,1270.0,-1.533379679173231,1.2186326164392278,-0.9240633709536171,184928
320,1000.0,1265.0,-1.533379679173231,1.2186326164392278,-0.9240633709536171,185450
321,1500.0,1256.0,-1.533379679173231,1.2186326164392278,-0.9240633709536171,186051
322,1500.0,1261.0,-1.6333416518755257,1.3284954943001026,-0.9690939047254746,186618
323,1000.0,1263.0,-1.6333416518755257,1.3284954943001026,-0.9690939047254746,187145
324,1500.0,1263.0,-1.6333416518755257,1.3284954943001026,-0.9690939047254746,187755
325,1000.0,1268.0,-1.6333416518755257,1.3284954943001026,-0.9690939047254746,188271
326,1000.0,1269.0,-1.6507805202156305,1.3361505018875637,-0.9827052692718483,188785
327,2000.0,1269.0,-1.6507805202156305,1.3361505018875637,-0.9827052692718483,189481
328,1000.0,1279.0,-1.6507805202156305,1.3361505018875637,-0.9827052692718483,190000
329,1000.0,1279.0,-1.7066502466797828,1.2294465958694702,-1.0919269487450485,190510
330,1000.0,1276.0,-1.7066502466797828,1.2294465958694702,-1.0919269487450485,191027
331,2300.0,1265.0,-1.7066502466797828,1.2294465958694702,-1.0919269487450485,191838
332,2000.0,1278.0,-1.8954519142396749,1.1879997319701876,-1.301452048254582,192579
333,1000.0,1288.0,-1.8954519142396749,1.1879997319701876,-1.301452048254582,193099
334,1000.0,1283.0,-1.8954519142396749,1.1879997319701876,-1.301452048254582,193620
335,1300.0,1283.0,-1.8954519142396749,1.1879997319701876,-1.301452048254582,194175
336,1600.0,1281.0,-1.7083299434743822,1.3262150815479843,-1.0452224027003911,194843
337,1200.0,1282.0,-1.7083299434743822,1.3262150815479843,-1.0452224027003911,195388
338,2000.0,1284.0,-1.7083299434743822,1.3262150815479843,-1.0452224027003911,196000
339,1500.0,1292.0,-1.7067207924090326,1.2148602061957274,-1.0992906893111685,196610
340,1300.0,1297.0,-1.7067207924090326,1.2148602061957274,-1.0992906893111685,197148
341,1500.0,1299.0,-1.7067207924090326,1.2148602061957274,-1.0992906893111685,197712
342,1400.0,1299.0,-1.7067207924090326,1.2148602061957274,-1.0992906893111685,198278
343,1100.0,1298.0,-1.7573649238795042,1.4303702923104633,-1.0421797777242734,198830
344,1000.0,1299.0,-1.7573649238795042,1.4303702923104633,-1.0421797777242734,199370
345,1200.0,1287.0,-1.7573649238795042,1.4303702923104633,-1.0421797777242734,199932
346,1500.0,1284.0,-1.7573649238795042,1.4303702923104633,-1.0421797777242734,200513
347,1300.0,1289.0,-1.662743417453021,1.3914845458685554,-0.9670011445187436,201054
348,2000.0,1282.0,-1.662743417453021,1.3914845458685554,-0.9670011445187436,201723
349,1000.0,1290.0,-1.662743417453021,1.3914845458685554,-0.9670011445187436,202244
350,1300.0,1290.0,-1.7236348213627934,0.9507199241633524,-1.2482748592811173,202825
351,1500.0,1293.0,-1.7236348213627934,0.9507199241633524,-1.2482748592811173,203431
352,1200.0,1298.0,-1.7236348213627934,0.9507199241633524,-1.2482748592811173,203977
353,1500.0,1296.0,-1.7236348213627934,0.9507199241633524,-1.2482748592811173,204588
354,900.0,1295.0,-1.740791604015976,1.408042248915106,-1.036770479558424,205081
355,1100.0,1294.0,-1.740791604015976,1.408042248915106,-1.036770479558424,205633
356,900.0,1295.0,-1.740791604015976,1.408042248915106,-1.036770479558424,206100
357,600.0,1289.0,-1.740791604015976,1.408042248915106,-1.036770479558424,206556
358,1000.0,1284.0,-1.4559771075379104,1.7743226017482616,-0.5688158066637794,207071
359,1000.0,1284.0,-1.4559771075379104,1.7743226017482616,-0.5688158066637794,207589
360,1200.0,1288.0,-1.4559771075379104,1.7743226017482616,-0.5688158066637794,208131
361,1700.0,1285.0,-1.4559771075379104,1.7743226017482616,-0.5688158066637794,208768
362,1000.0,1287.0,-1.7436853034421802,1.2751520157959235,-1.1061092955442187,209293
363,1100.0,1287.0,-1.7436853034421802,1.2751520157959235,-1.1061092955442187,209844
364,1000.0,1283.0,-1.7436853034421802,1.2751520157959235,-1.1061092955442187,210370
365,1500.0,1283.0,-1.7436853034421802,1.2751520157959235,-1.1061092955442187,210933
366,1000.0,1288.0,-1.480965007096529,1.7875093883423265,-0.5872103129253661,211449
367,1000.0,1283.0,-1.480965007096529,1.7875093883423265,-0.5872103129253661,211975
368,1500.0,1283.0,-1.480965007096529,1.7875093883423265,-0.5872103129253661,212586
369,1500.0,1288.0,-1.6490897737443446,1.350771412229153,-0.9737040676297678,213206
370,1800.0,1287.0,-1.6490897737443446,1.350771412229153,-0.9737040676297678,213879
371,1000.0,1295.0,-1.6490897737443446,1.350771412229153,-0.9737040676297678,214421
372,1400.0,1295.0,-1.6490897737443446,1.350771412229153,-0.9737040676297678,214967
373,1100.0,1294.0,-1.8329665389843286,1.2641334364747356,-1.2008998207469608,215525
374,500.0,1290.0,-1.8329665389843286,1.2641334364747356,-1.2008998207469608,215973
375,1500.0,1285.0,-1.8329665389843286,1.2641334364747356,-1.2008998207469608,216544
376,1000.0,1285.0,-1.8329665389843286,1.2641334364747356,-1.2008998207469608,217071
377,1500.0,1285.0,-1.540774931013584,1.4163824300159864,-0.8325837160055913,217723
378,1000.0,1290.0,-1.540774931013584,1.4163824300159864,-0.8325837160055913,218246
379,1500.0,1285.0,-1.540774931013584,1.4163824300159864,-0.8325837160055913,218812
380,1000.0,1290.0,-1.6705303950235249,1.4673872260696808,-0.9368367819886838,219359
381,1200.0,1290.0,-1.6705303950235249,1.4673872260696808,-0.9368367819886838,219940
382,1000.0,1292.0,-1.6705303950235249,1.4673872260696808,-0.9368367819886838,220446
383,1500.0,1292.0,-1.6705303950235249,1.4673872260696808,-0.9368367819886838,221066
384,1000.0,1292.0,-1.6496090495958924,1.4277701372149316,-0.9357239809884266,221582
385,1000.0,1287.0,-1.6496090495958924,1.4277701372149316,-0.9357239809884266,222102
386,1000.0,1276.0,-1.6496090495958924,1.4277701372149316,-0.9357239809884266,222616
387,1500.0,1276.0,-1.567356000188738,1.3076513717316673,-0.9135303143229043,223234
388,1600.0,1276.0,-1.567356000188738,1.3076513717316673,-0.9135303143229043,223899
389,1000.0,1282.0,-1.567356000188738,1.3076513717316673,-0.9135303143229043,224411
390,1500.0,1275.0,-1.567356000188738,1.3076513717316673,-0.9135303143229043,225019
391,1400.0,1280.0,-1.7480590257793664,1.3159303004885148,-1.09009387553511,225633
392,1000.0,1284.0,-1.7480590257793664,1.3159303004885148,-1.09009387553511,226158
393,1000.0,1284.0,-1.7480590257793664,1.3159303004885148,-1.09009387553511,226679
394,1500.0,1279.0,-1.7480590257793664,1.3159303004885148,-1.09009387553511,227255
395,1000.0,1284.0,-1.4948922730050982,1.3016886762820379,-0.8440479348640795,227781
396,1300.0,1284.0,-1.4948922730050982,1.3016886762820379,-0.8440479348640795,228330
397,1600.0,1277.0,-1.4948922730050982,1.3016886762820379,-0.8440479348640795,229024
398,1000.0,1284.0,-1.6710999257862569,1.468758172107422,-0.9367208397325462,229537
399,1500.0,1279.0,-1.6710999257862569,1.468758172107422,-0.9367208397325462,230178
400,1700.0,1284.0,-1.6710999257862569,1.468758172107422,-0.9367208397325462,230856
401,1700.0,1286.0,-1.861371341906488,1.2506780577698495,-1.2360323130215634,231523
402,1000.0,1285.0,-1.861371341906488,1.2506780577698495,-1.2360323130215634,232040
403,900.0,1285.0,-1.861371341906488,1.2506780577698495,-1.2360323130215634,232517
404,2000.0,1273.0,-1.861371341906488,1.2506780577698495,-1.2360323130215634,233120
405,1500.0,1277.0,-1.6551794945262372,1.308551874296862,-1.0009035573778062,233730
406,1000.0,1274.0,-1.6551794945262372,1.308551874296862,-1.0009035573778062,234247
407,1000.0,1274.0,-1.6551794945262372,1.308551874296862,-1.0009035573778062,234762
408,1600.0,1274.0,-1.6551794945262372,1.308551874296862,-1.0009035573778062,235343
409,1700.0,1275.0,-1.7149786671623588,1.2380424889344408,-1.0959574226951383,235994
410,1000.0,1282.0,-1.7149786671623588,1.2380424889344408,-1.0959574226951383,236514
411,1000.0,1282.0,-1.7149786671623588,1.2380424889344408,-1.0959574226951383,237058
412,1000.0,1277.0,-1.533871098048985,1.5023426118368883,-0.7826997921305409,237572
413,2300.0,1272.0,-1.533871098048985,1.5023426118368883,-0.7826997921305409,238351
414,1100.0,1280.0,-1.533871098048985,1.5023426118368883,-0.7826997921305409,238852
415,1000.0,1281.0,-1.533871098048985,1.5023426118368883,-0.7826997921305409,239385
416,1000.0,1278.0,-1.8990024563856422,1.3447422012822974,-1.2266313557444934,239901
417,1000.0,1273.0,-1.8990024563856422,1.3447422012822974,-1.2266313557444934,240433
418,1500.0,1273.0,-1.8990024563856422,1.3447422012822974,-1.2266313557444934,241044
419,500.0,1271.0,-1.8990024563856422,1.3447422012822974,-1.2266313557444934,241585
420,1000.0,1266.0,-1.4696884877979755,1.7504994913769838,-0.5944387421094841,242106
421,1400.0,1266.0,-1.4696884877979755,1.7504994913769838,-0.5944387421094841,242671
422,1000.0,1265.0,-1.4696884877979755,1.7504994913769838,-0.5944387421094841,243204
423,1000.0,1260.0,-1.5647948374971747,1.3581363183010124,-0.8857266783466681,243729
424,1400.0,1260.0,-1.5647948374971747,1.3581363183010124,-0.8857266783466681,244287
425,1000.0,1259.0,-1.5647948374971747,1.3581363183010124,-0.8857266783466681,244804
426,1900.0,1259.0,-1.5647948374971747,1.3581363183010124,-0.8857266783466681,245440
427,1500.0,1268.0,-1.7119906950742005,1.2165315595826618,-1.1037249152828692,246011
428,1000.0,1263.0,-1.7119906950742005,1.2165315595826618,-1.1037249152828692,246521
429,1000.0,1263.0,-1.7119906950742005,1.2165315595826618,-1.1037249152828692,247044
430,1000.0,1263.0,-1.7119906950742005,1.2165315595826618,-1.1037249152828692,247553
431,1000.0,1263.0,-1.683939561061561,1.219720063100775,-1.0740795295111734,248063
432,1000.0,1250.0,-1.683939561061561,1.219720063100775,-1.0740795295111734,248598
433,1000.0,1240.0,-1.683939561061561,1.219720063100775,-1.0740795295111734,249126
434,1000.0,1240.0,-1.683939561061561,1.219720063100775,-1.0740795295111734,249637
435,1000.0,1240.0,-1.5548028621822596,1.5185840347135384,-0.7955108448254901,250156
436,1000.0,1237.0,-1.5548028621822596,1.5185840347135384,-0.7955108448254901,250675
437,1000.0,1231.0,-1.5548028621822596,1.5185840347135384,-0.7955108448254901,251197
438,1000.0,1229.0,-1.5548028621822596,1.5185840347135384,-0.7955108448254901,251714
439,1500.0,1219.0,-1.5455052279867232,1.3936707690350343,-0.8486698434692063,252284
440,1200.0,1219.0,-1.5455052279867232,1.3936707690350343,-0.8486698434692063,252841
441,1500.0,1218.0,-1.5455052279867232,1.3936707690350343,-0.8486698434692063,253449
442,1000.0,1218.0,-1.6702750830445439,1.234112507865698,-1.0532188291116955,253959
443,1000.0,1214.0,-1.6702750830445439,1.234112507865698,-1.0532188291116955,254479
444,1000.0,1213.0,-1.6702750830445439,1.234112507865698,-1.0532188291116955,255005
445,1300.0,1213.0,-1.6702750830445439,1.234112507865698,-1.0532188291116955,255554
446,1000.0,1214.0,-1.7400038857012987,1.2390966432343444,-1.120455564084127,256062
447,1000.0,1209.0,-1.7400038857012987,1.2390966432343444,-1.120455564084127,256582
448,1500.0,1206.0,-1.7400038857012987,1.2390966432343444,-1.120455564084127,257169
449,1000.0,1201.0,-1.7400038857012987,1.2390966432343444,-1.120455564084127,257684
450,1600.0,1201.0,-1.558543413504958,1.4529748400206377,-0.8320559934946393,258356
451,1000.0,1204.0,-1.558543413504958,1.4529748400206377,-0.8320559934946393,258863
452,1000.0,1199.0,-1.558543413504958,1.4529748400206377,-0.8320559934946393,259376
453,1000.0,1197.0,-1.558543413504958,1.4529748400206377,-0.8320559934946393,259896
454,1000.0,1192.0,-1.679296370409429,1.2996809534920193,-1.029455893663419,260414
455,1000.0,1193.0,-1.679296370409429,1.2996809534920193,-1.029455893663419,260925
456,1000.0,1192.0,-1.679296370409429,1.2996809534920193,-1.029455893663419,261438
457,1500.0,1193.0,-1.679296370409429,1.2996809534920193,-1.029455893663419,262042
458,1000.0,1202.0,-1.52758152987808,1.5721172040613476,-0.7415229278474063,262557
459,1000.0,1202.0,-1.52758152987808,1.5721172040613476,-0.7415229278474063,263076
460,1000.0,1202.0,-1.52758152987808,1.5721172040613476,-0.7415229278474063,263604
461,1300.0,1200.0,-1.52758152987808,1.5721172040613476,-0.7415229278474063,264151
462,1500.0,1196.0,-1.5979808067902923,1.3137784763872409,-0.9410915685966715,264734
463,900.0,1201.0,-1.5979808067902923,1.3137784763872409,-0.9410915685966715,265214
464,1000.0,1199.0,-1.5979808067902923,1.3137784763872409,-0.9410915685966715,265726
465,1500.0,1199.0,-1.6396650892682374,1.2400611439185,-1.0196345173089874,266297
466,1000.0,1199.0,-1.6396650892682374,1.2400611439185,-1.0196345173089874,266826
467,1000.0,1199.0,-1.6396650892682374,1.2400611439185,-1.0196345173089874,267340
468,1200.0,1199.0,-1.6396650892682374,1.2400611439185,-1.0196345173089874,267896
469,1600.0,1196.0,-1.6635387856513262,1.3234788407626241,-1.0017993652700146,268504
470,1500.0,1197.0,-1.6635387856513262,1.3234788407626241,-1.0017993652700146,269126
471,1900.0,1194.0,-1.6635387856513262,1.3234788407626241,-1.0017993652700146,269763
472,1000.0,1203.0,-1.6635387856513262,1.3234788407626241,-1.0017993652700146,270292
473,1000.0,1199.0,-1.7903830302879213,1.3317238515328103,-1.1245211045215164,270812
474,1000.0,1198.0,-1.7903830302879213,1.3317238515328103,-1.1245211045215164,271327
475,1600.0,1203.0,-1.7903830302879213,1.3317238515328103,-1.1245211045215164,271985
476,1000.0,1204.0,-1.5801337531767785,1.6248382819225398,-0.7677146122155087,272498
477,2300.0,1204.0,-1.5801337531767785,1.6248382819225398,-0.7677146122155087,273299
478,1000.0,1212.0,-1.5801337531767785,1.6248382819225398,-0.7677146122155087,273821
479,1900.0,1212.0,-1.8323789302259683,1.343199773879705,-1.160779043286116,274467
480,1400.0,1216.0,-1.8323789302259683,1.343199773879705,-1.160779043286116,275012
481,1000.0,1220.0,-1.8323789302259683,1.343199773879705,-1.160779043286116,275562
482,1000.0,1218.0,-1.8323789302259683,1.343199773879705,-1.160779043286116,276109
483,1000.0,1218.0,-1.5493897173553706,1.5203260975475923,-0.7892266685815745,276662
484,1000.0,1213.0,-1.5493897173553706,1.5203260975475923,-0.7892266685815745,277206
485,1000.0,1213.0,-1.5493897173553706,1.5203260975475923,-0.7892266685815745,277759
486,1000.0,1213.0,-1.5493897173553706,1.5203260975475923,-0.7892266685815745,278284
487,1000.0,1213.0,-1.5471706308424473,1.459078759106565,-0.8176312512891648,278815
488,1000.0,1208.0,-1.5471706308424473,1.459078759106565,-0.8176312512891648,279345
489,1000.0,1202.0,-1.5471706308424473,1.459078759106565,-0.8176312512891648,279861
490,1000.0,1202.0,-1.5471706308424473,1.459078759106565,-0.8176312512891648,280374
491,1000.0,1197.0,-1.5810759980231524,1.4637331441143577,-0.8492094259659734,280896
492,1500.0,1193.0,-1.5810759980231524,1.4637331441143577,-0.8492094259659734,281465
493,1400.0,1198.0,-1.5810759980231524,1.4637331441143577,-0.8492094259659734,282015
494,1200.0,1202.0,-1.5810759980231524,1.4637331441143577,-0.8492094259659734,282569
495,1500.0,1199.0,-1.6692119667306542,1.3237678140639504,-1.007328059698679,283184
496,1900.0,1204.0,-1.6692119667306542,1.3237678140639504,-1.007328059698679,283993
497,1800.0,1210.0,-1.9433998707681894,1.5066332554934474,-1.1900832430214665,284677
498,1000.0,1212.0,-1.9433998707681894,1.5066332554934474,-1.1900832430214665,285190
499,1500.0,1212.0,-1.9433998707681894,1.5066332554934474,-1.1900832430214665,285796
