episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
71,2600.0,1809.8591549295775,-2.101888139732182,1.731182698144459,-1.2362967906599531,28187
72,2000.0,1820.8333333333333,-2.101888139732182,1.731182698144459,-1.2362967906599531,28543
73,2600.0,1823.2876712328766,-1.9201048832386731,1.5144332306503308,-1.1628882679135082,28954
74,3000.0,1833.7837837837837,-1.9201048832386731,1.5144332306503308,-1.1628882679135082,29384
75,2800.0,1849.3333333333333,-1.9201048832386731,1.5144332306503308,-1.1628882679135082,29798
76,2800.0,1861.842105263158,-1.9201048832386731,1.5144332306503308,-1.1628882679135082,30213
77,2800.0,1874.025974025974,-1.9201048832386731,1.5144332306503308,-1.1628882679135082,30573
78,1800.0,1885.8974358974358,-1.983429544698447,1.2264447007158212,-1.370207194340537,30932
79,2400.0,1884.8101265822784,-1.983429544698447,1.2264447007158212,-1.370207194340537,31301
80,2800.0,1891.25,-1.983429544698447,1.2264447007158212,-1.370207194340537,31729
81,2800.0,1902.469135802469,-1.983429544698447,1.2264447007158212,-1.370207194340537,32154
82,2200.0,1913.4146341463415,-1.983429544698447,1.2264447007158212,-1.370207194340537,32572
83,2200.0,1916.867469879518,-1.5723013143986464,2.0591165377701612,-0.5427430455135669,32994
84,1800.0,1920.2380952380952,-1.5723013143986464,2.0591165377701612,-0.5427430455135669,33423
85,3700.0,1918.8235294117646,-1.5723013143986464,2.0591165377701612,-0.5427430455135669,33860
86,3600.0,1939.5348837209303,-1.5723013143986464,2.0591165377701612,-0.5427430455135669,34289
87,2400.0,1958.6206896551723,-1.5723013143986464,2.0591165377701612,-0.5427430455135669,34705
88,2800.0,1963.6363636363637,-1.3530987891368569,1.5454701366155468,-0.5803637208290826,35117
89,3200.0,1973.0337078651685,-1.3530987891368569,1.5454701366155468,-0.5803637208290826,35551
90,2800.0,1986.6666666666667,-1.3530987891368569,1.5454701366155468,-0.5803637208290826,35969
91,3800.0,1995.6043956043957,-1.3530987891368569,1.5454701366155468,-0.5803637208290826,36403
92,3200.0,2015.2173913043478,-1.3530987891368569,1.5454701366155468,-0.5803637208290826,36823
93,1600.0,2027.9569892473119,-1.6582558436319232,1.3203058593941748,-0.9981029139348356,37256
94,2800.0,2023.404255319149,-1.6582558436319232,1.3203058593941748,-0.9981029139348356,37692
95,4200.0,2031.578947368421,-1.6582558436319232,1.3203058593941748,-0.9981029139348356,38121
96,3800.0,2054.1666666666665,-1.6582558436319232,1.3203058593941748,-0.9981029139348356,38553
97,1400.0,2072.1649484536083,-1.3816118528135122,1.6527744437429888,-0.5552246309420179,38982
98,3800.0,2065.3061224489797,-1.3816118528135122,1.6527744437429888,-0.5552246309420179,39405
99,1800.0,2082.8282828282827,-1.3816118528135122,1.6527744437429888,-0.5552246309420179,39779
100,2900.0,2080.0,-1.3816118528135122,1.6527744437429888,-0.5552246309420179,40214
101,3000.0,2097.0,-1.3816118528135122,1.6527744437429888,-0.5552246309420179,40644
102,3600.0,2123.0,-1.1346765086054802,1.240216957085881,-0.5145680300625399,41067
103,3200.0,2149.0,-1.1346765086054802,1.240216957085881,-0.5145680300625399,41491
104,3800.0,2177.0,-1.1346765086054802,1.240216957085881,-0.5145680300625399,41922
105,3200.0,2201.0,-1.1346765086054802,1.240216957085881,-0.5145680300625399,42350
106,4600.0,2215.0,-1.1346765086054802,1.240216957085881,-0.5145680300625399,42786
107,3200.0,2249.0,-1.457437955122441,1.258959560955935,-0.8279581746444732,43210
108,4600.0,2259.0,-1.457437955122441,1.258959560955935,-0.8279581746444732,43650
109,3600.0,2277.0,-1.457437955122441,1.258959560955935,-0.8279581746444732,44034
110,2800.0,2305.0,-1.457437955122441,1.258959560955935,-0.8279581746444732,44458
111,2200.0,2311.0,-1.457437955122441,1.258959560955935,-0.8279581746444732,44913
112,3200.0,2317.0,-1.3139745370484888,1.3577698397446114,-0.6350896171761831,45284
113,4300.0,2337.0,-1.3139745370484888,1.3577698397446114,-0.6350896171761831,45773
114,2800.0,2368.0,-1.3139745370484888,1.3577698397446114,-0.6350896171761831,46205
115,2600.0,2378.0,-1.3139745370484888,1.3577698397446114,-0.6350896171761831,46643
116,4800.0,2396.0,-1.3139745370484888,1.3577698397446114,-0.6350896171761831,47081
117,2600.0,2432.0,-1.3157112227752805,1.1858042723427527,-0.7228090866039041,47452
118,2400.0,2446.0,-1.3157112227752805,1.1858042723427527,-0.7228090866039041,47808
119,3400.0,2454.0,-1.3157112227752805,1.1858042723427527,-0.7228090866039041,48193
120,6500.0,2480.0,-1.3157112227752805,1.1858042723427527,-0.7228090866039041,48807
121,5100.0,2537.0,-1.2206974881701171,1.5481457484724817,-0.4466246139338771,49292
122,3900.0,2564.0,-1.2206974881701171,1.5481457484724817,-0.4466246139338771,49776
123,3800.0,2579.0,-1.2206974881701171,1.5481457484724817,-0.4466246139338771,50244
124,1600.0,2601.0,-1.2206974881701171,1.5481457484724817,-0.4466246139338771,50662
125,5200.0,2599.0,-1.348615541215986,1.3221676777280806,-0.6875317023519456,51211
126,3800.0,2643.0,-1.348615541215986,1.3221676777280806,-0.6875317023519456,51697
127,2600.0,2657.0,-1.348615541215986,1.3221676777280806,-0.6875317023519456,52117
128,2800.0,2661.0,-1.348615541215986,1.3221676777280806,-0.6875317023519456,52536
129,4000.0,2677.0,-1.348615541215986,1.3221676777280806,-0.6875317023519456,53006
130,4400.0,2696.0,-1.2203179571777583,1.2940110354528194,-0.5733124394513481,53479
131,1600.0,2710.0,-1.2203179571777583,1.2940110354528194,-0.5733124394513481,53887
132,3600.0,2712.0,-1.2203179571777583,1.2940110354528194,-0.5733124394513481,54313
133,4800.0,2711.0,-1.2203179571777583,1.2940110354528194,-0.5733124394513481,54796
134,5300.0,2733.0,-1.5947728926315903,1.3189921378922567,-0.935276823685462,55321
135,4100.0,2766.0,-1.5947728926315903,1.3189921378922567,-0.935276823685462,55801
136,1800.0,2785.0,-1.5947728926315903,1.3189921378922567,-0.935276823685462,56204
137,2000.0,2773.0,-1.5947728926315903,1.3189921378922567,-0.935276823685462,56540
138,2400.0,2771.0,-1.5947728926315903,1.3189921378922567,-0.935276823685462,56887
139,1800.0,2758.0,-1.5947728926315903,1.3189921378922567,-0.935276823685462,57305
140,3400.0,2754.0,-1.4942982819862665,2.111686915530534,-0.4384548242209986,57704
141,4000.0,2756.0,-1.4942982819862665,2.111686915530534,-0.4384548242209986,58225
142,1600.0,2780.0,-1.4942982819862665,2.111686915530534,-0.4384548242209986,58611
143,1400.0,2778.0,-1.4942982819862665,2.111686915530534,-0.4384548242209986,59000
144,2400.0,2778.0,-1.2731183722615242,1.6328580774099912,-0.45668933355652863,59411
145,2400.0,2790.0,-1.2731183722615242,1.6328580774099912,-0.45668933355652863,59816
146,800.0,2790.0,-1.2731183722615242,1.6328580774099912,-0.45668933355652863,60083
147,600.0,2784.0,-1.2731183722615242,1.6328580774099912,-0.45668933355652863,60406
148,3400.0,2778.0,-1.2731183722615242,1.6328580774099912,-0.45668933355652863,60918
149,1200.0,2792.0,-1.2731183722615242,1.6328580774099912,-0.45668933355652863,61305
150,3800.0,2798.0,-1.4389076397754252,1.9760544367429926,-0.4508804214039307,61849
151,5200.0,2818.0,-1.4389076397754252,1.9760544367429926,-0.4508804214039307,62379
152,3700.0,2858.0,-1.4389076397754252,1.9760544367429926,-0.4508804214039307,62811
153,3400.0,2889.0,-1.4389076397754252,1.9760544367429926,-0.4508804214039307,63213
154,3000.0,2895.0,-1.4468886760063469,1.1131502121724537,-0.8903135699201201,63639
155,800.0,2923.0,-1.4468886760063469,1.1131502121724537,-0.8903135699201201,63927
156,3600.0,2919.0,-1.4468886760063469,1.1131502121724537,-0.8903135699201201,64334
157,4000.0,2945.0,-1.4468886760063469,1.1131502121724537,-0.8903135699201201,64886
158,3600.0,2947.0,-1.4468886760063469,1.1131502121724537,-0.8903135699201201,65294
159,2000.0,2969.0,-0.9788722325116396,1.4192987391426004,-0.2692228629403391,65624
160,4200.0,2971.0,-0.9788722325116396,1.4192987391426004,-0.2692228629403391,66088
161,4600.0,2983.0,-0.9788722325116396,1.4192987391426004,-0.2692228629403391,66616
162,1600.0,3009.0,-0.9788722325116396,1.4192987391426004,-0.2692228629403391,67025
163,4100.0,2987.0,-0.9788722325116396,1.4192987391426004,-0.2692228629403391,67563
164,4000.0,3000.0,-1.5348743743263185,1.2422976329253552,-0.9137255578636404,67969
165,5300.0,3016.0,-1.5348743743263185,1.2422976329253552,-0.9137255578636404,68500
166,5000.0,3045.0,-1.5348743743263185,1.2422976329253552,-0.9137255578636404,69007
167,4100.0,3065.0,-1.5348743743263185,1.2422976329253552,-0.9137255578636404,69453
168,1400.0,3100.0,-1.5597968507558106,1.0256679228924506,-1.0469628893095857,69846
169,3800.0,3100.0,-1.5597968507558106,1.0256679228924506,-1.0469628893095857,70248
170,2200.0,3128.0,-1.5597968507558106,1.0256679228924506,-1.0469628893095857,70651
171,5100.0,3120.0,-1.5597968507558106,1.0256679228924506,-1.0469628893095857,71150
172,2600.0,3145.0,-1.5597968507558106,1.0256679228924506,-1.0469628893095857,71538
173,2200.0,3151.0,-1.6088612699881195,1.1612051136491652,-1.0282587131635377,71941
174,5200.0,3147.0,-1.6088612699881195,1.1612051136491652,-1.0282587131635377,72468
175,4800.0,3169.0,-1.6088612699881195,1.1612051136491652,-1.0282587131635377,72939
176,4200.0,3189.0,-1.6088612699881195,1.1612051136491652,-1.0282587131635377,73469
177,2800.0,3203.0,-1.318954721465707,1.2191847787938186,-0.7093623320687973,73935
178,4000.0,3203.0,-1.318954721465707,1.2191847787938186,-0.7093623320687973,74354
179,3700.0,3225.0,-1.318954721465707,1.2191847787938186,-0.7093623320687973,74817
180,3700.0,3238.0,-1.318954721465707,1.2191847787938186,-0.7093623320687973,75258
181,3800.0,3247.0,-1.318954721465707,1.2191847787938186,-0.7093623320687973,75721
182,5000.0,3257.0,-1.3902541561983526,1.077902589532497,-0.8513028614321042,76187
183,3700.0,3285.0,-1.3902541561983526,1.077902589532497,-0.8513028614321042,76625
184,4200.0,3300.0,-1.3902541561983526,1.077902589532497,-0.8513028614321042,77146
185,4900.0,3324.0,-1.3902541561983526,1.077902589532497,-0.8513028614321042,77616
186,2000.0,3336.0,-1.4017220468260347,1.1486589988545322,-0.8273925473987683,77956
187,4000.0,3320.0,-1.4017220468260347,1.1486589988545322,-0.8273925473987683,78483
188,5200.0,3336.0,-1.4017220468260347,1.1486589988545322,-0.8273925473987683,78989
189,3600.0,3360.0,-1.4017220468260347,1.1486589988545322,-0.8273925473987683,79390
190,4600.0,3364.0,-1.4017220468260347,1.1486589988545322,-0.8273925473987683,79810
191,2800.0,3382.0,-1.5687029379419983,1.1074545814146808,-1.0149756472346583,80337
192,5400.0,3372.0,-1.5687029379419983,1.1074545814146808,-1.0149756472346583,80927
193,5200.0,3394.0,-1.5687029379419983,1.1074545814146808,-1.0149756472346583,81447
194,4200.0,3430.0,-1.710497028939426,1.3344793430802642,-1.0432573573992943,81954
195,4300.0,3444.0,-1.710497028939426,1.3344793430802642,-1.0432573573992943,82559
196,5600.0,3445.0,-1.710497028939426,1.3344793430802642,-1.0432573573992943,83156
197,3200.0,3463.0,-1.710497028939426,1.3344793430802642,-1.0432573573992943,83519
198,5400.0,3481.0,-1.4618076388724148,1.0828290765027062,-0.9203931006210608,84044
199,4400.0,3497.0,-1.4618076388724148,1.0828290765027062,-0.9203931006210608,84500
200,2800.0,3523.0,-1.4618076388724148,1.0828290765027062,-0.9203931006210608,84897
201,4900.0,3522.0,-1.4618076388724148,1.0828290765027062,-0.9203931006210608,85343
202,3500.0,3541.0,-1.4618076388724148,1.0828290765027062,-0.9203931006210608,85744
203,5400.0,3540.0,-1.3088540324941278,1.0756573057095733,-0.7710253796393411,86264
204,3600.0,3562.0,-1.3088540324941278,1.0756573057095733,-0.7710253796393411,86729
205,5700.0,3560.0,-1.3088540324941278,1.0756573057095733,-0.7710253796393411,87345
206,5900.0,3585.0,-1.3088540324941278,1.0756573057095733,-0.7710253796393411,87954
207,3700.0,3598.0,-1.7033378694206476,1.0234858324163407,-1.1915949532124772,88421
208,5200.0,3603.0,-1.7033378694206476,1.0234858324163407,-1.1915949532124772,88913
209,3400.0,3609.0,-1.7033378694206476,1.0234858324163407,-1.1915949532124772,89314
210,4200.0,3607.0,-1.7033378694206476,1.0234858324163407,-1.1915949532124772,89760
211,2400.0,3621.0,-1.7033378694206476,1.0234858324163407,-1.1915949532124772,90107
212,5600.0,3623.0,-1.463497240561992,1.0408415413433219,-0.9430764698903313,90636
213,4600.0,3647.0,-1.463497240561992,1.0408415413433219,-0.9430764698903313,91054
214,4600.0,3650.0,-1.463497240561992,1.0408415413433219,-0.9430764698903313,91526
215,3600.0,3668.0,-1.463497240561992,1.0408415413433219,-0.9430764698903313,91929
216,3400.0,3678.0,-1.7297434438951313,0.9454300116353569,-1.257028438077453,92315
217,4800.0,3664.0,-1.7297434438951313,0.9454300116353569,-1.257028438077453,92773
218,2400.0,3686.0,-1.7297434438951313,0.9454300116353569,-1.257028438077453,93136
219,2400.0,3686.0,-1.7297434438951313,0.9454300116353569,-1.257028438077453,93526
220,5200.0,3676.0,-1.7297434438951313,0.9454300116353569,-1.257028438077453,93998
221,3500.0,3663.0,-1.4288798396475613,1.0068550065158544,-0.9254523363896346,94382
222,2600.0,3647.0,-1.4288798396475613,1.0068550065158544,-0.9254523363896346,94735
223,3600.0,3634.0,-1.4288798396475613,1.0068550065158544,-0.9254523363896346,95180
224,5100.0,3632.0,-1.4288798396475613,1.0068550065158544,-0.9254523363896346,95673
225,3300.0,3667.0,-1.4288798396475613,1.0068550065158544,-0.9254523363896346,96110
226,4800.0,3648.0,-1.577767612505704,1.1198919837438917,-1.0178216206337578,96705
227,3300.0,3658.0,-1.577767612505704,1.1198919837438917,-1.0178216206337578,97213
228,3700.0,3665.0,-1.577767612505704,1.1198919837438917,-1.0178216206337578,97672
229,4000.0,3674.0,-1.577767612505704,1.1198919837438917,-1.0178216206337578,98194
230,4900.0,3674.0,-1.6143723791465163,1.1718296509294661,-1.0284575536817835,98646
231,6100.0,3679.0,-1.6143723791465163,1.1718296509294661,-1.0284575536817835,99149
232,3100.0,3724.0,-1.6143723791465163,1.1718296509294661,-1.0284575536817835,99532
233,5400.0,3719.0,-1.6143723791465163,1.1718296509294661,-1.0284575536817835,100053
234,5300.0,3725.0,-1.6513324465602637,1.0265398466998394,-1.138062523210343,100562
235,3800.0,3725.0,-1.6513324465602637,1.0265398466998394,-1.138062523210343,101017
236,3800.0,3722.0,-1.6513324465602637,1.0265398466998394,-1.138062523210343,101415
237,5100.0,3742.0,-1.6513324465602637,1.0265398466998394,-1.138062523210343,101912
238,3700.0,3773.0,-1.6513324465602637,1.0265398466998394,-1.138062523210343,102380
239,5000.0,3786.0,-1.4627672968432308,0.9312703745083903,-0.9971321095890351,102854
240,5000.0,3818.0,-1.4627672968432308,0.9312703745083903,-0.9971321095890351,103376
241,5200.0,3834.0,-1.4627672968432308,0.9312703745083903,-0.9971321095890351,103869
242,5800.0,3846.0,-1.533276401553303,0.921561927234045,-1.0724954379362792,104478
243,3900.0,3888.0,-1.533276401553303,0.921561927234045,-1.0724954379362792,104899
244,5000.0,3913.0,-1.533276401553303,0.921561927234045,-1.0724954379362792,105350
245,2800.0,3939.0,-1.533276401553303,0.921561927234045,-1.0724954379362792,105764
246,5600.0,3943.0,-1.533276401553303,0.921561927234045,-1.0724954379362792,106291
247,4900.0,3991.0,-1.575873414427042,0.9606074887161624,-1.0955696700689612,106773
248,5300.0,4034.0,-1.575873414427042,0.9606074887161624,-1.0955696700689612,107339
249,3900.0,4053.0,-1.575873414427042,0.9606074887161624,-1.0955696700689612,107792
250,3800.0,4080.0,-1.575873414427042,0.9606074887161624,-1.0955696700689612,108281
251,4900.0,4080.0,-1.3975470297969879,0.9399911381044287,-0.9275514607447741,108720
252,5100.0,4077.0,-1.3975470297969879,0.9399911381044287,-0.9275514607447741,109203
253,5000.0,4091.0,-1.3975470297969879,0.9399911381044287,-0.9275514607447741,109663
254,4900.0,4107.0,-1.3975470297969879,0.9399911381044287,-0.9275514607447741,110119
255,5400.0,4126.0,-1.3580786692909896,0.788848553423557,-0.9636543925792107,110684
256,5300.0,4172.0,-1.3580786692909896,0.788848553423557,-0.9636543925792107,111186
257,5000.0,4189.0,-1.3580786692909896,0.788848553423557,-0.9636543925792107,111648
258,5200.0,4199.0,-1.3580786692909896,0.788848553423557,-0.9636543925792107,112133
259,3600.0,4215.0,-1.3580786692909896,0.788848553423557,-0.9636543925792107,112542
260,5300.0,4231.0,-1.717680290620774,0.8678882725009467,-1.2837361543702994,113078
261,5600.0,4242.0,-1.717680290620774,0.8678882725009467,-1.2837361543702994,113613
262,1600.0,4252.0,-1.717680290620774,0.8678882725009467,-1.2837361543702994,114084
263,2500.0,4252.0,-1.717680290620774,0.8678882725009467,-1.2837361543702994,114620
264,4400.0,4236.0,-1.8828098760917782,1.4037824817783269,-1.1809186352026146,115082
265,3100.0,4240.0,-1.8828098760917782,1.4037824817783269,-1.1809186352026146,115513
266,6700.0,4218.0,-1.8828098760917782,1.4037824817783269,-1.1809186352026146,116113
267,5100.0,4235.0,-1.8828098760917782,1.4037824817783269,-1.1809186352026146,116569
268,3200.0,4245.0,-1.606232424546033,0.9457385314648716,-1.1333631588135977,116990
269,4900.0,4263.0,-1.606232424546033,0.9457385314648716,-1.1333631588135977,117561
270,5000.0,4274.0,-1.606232424546033,0.9457385314648716,-1.1333631588135977,118025
271,4600.0,4302.0,-1.606232424546033,0.9457385314648716,-1.1333631588135977,118498
272,4700.0,4297.0,-1.5467859477736057,1.1825195094499763,-0.9555261930486175,118934
273,5100.0,4318.0,-1.5467859477736057,1.1825195094499763,-0.9555261930486175,119403
274,3900.0,4347.0,-1.5467859477736057,1.1825195094499763,-0.9555261930486175,119830
275,4900.0,4334.0,-1.5467859477736057,1.1825195094499763,-0.9555261930486175,120323
276,3800.0,4335.0,-1.5467859477736057,1.1825195094499763,-0.9555261930486175,120725
277,3900.0,4331.0,-1.5744904994033277,1.0135839422526496,-1.0676985282770028,121142
278,4900.0,4342.0,-1.5744904994033277,1.0135839422526496,-1.0676985282770028,121579
279,4600.0,4351.0,-1.5744904994033277,1.0135839422526496,-1.0676985282770028,122114
280,2100.0,4360.0,-1.5744904994033277,1.0135839422526496,-1.0676985282770028,122491
281,5000.0,4344.0,-1.6659255400300026,1.0065068660811956,-1.1626721069894053,122976
282,3400.0,4356.0,-1.6659255400300026,1.0065068660811956,-1.1626721069894053,123376
283,5400.0,4340.0,-1.6659255400300026,1.0065068660811956,-1.1626721069894053,123948
284,5000.0,4357.0,-1.6659255400300026,1.0065068660811956,-1.1626721069894053,124412
285,4900.0,4365.0,-1.6659255400300026,1.0065068660811956,-1.1626721069894053,124851
286,5200.0,4365.0,-1.6788024858571589,0.9784639382701211,-1.1895705167220993,125394
287,4400.0,4397.0,-1.6788024858571589,0.9784639382701211,-1.1895705167220993,125869
288,5700.0,4401.0,-1.6788024858571589,0.9784639382701211,-1.1895705167220993,126444
289,3200.0,4406.0,-1.6788024858571589,0.9784639382701211,-1.1895705167220993,126917
290,5500.0,4402.0,-1.7991720676422118,1.1005468511731902,-1.2488986420556174,127398
291,2600.0,4411.0,-1.7991720676422118,1.1005468511731902,-1.2488986420556174,127814
292,5300.0,4409.0,-1.7991720676422118,1.1005468511731902,-1.2488986420556174,128311
293,4300.0,4408.0,-1.7991720676422118,1.1005468511731902,-1.2488986420556174,128746
294,4900.0,4399.0,-1.5279387569986285,1.011585320856787,-1.0221460965702347,129197
295,4100.0,4406.0,-1.5279387569986285,1.011585320856787,-1.0221460965702347,129656
296,3900.0,4404.0,-1.5279387569986285,1.011585320856787,-1.0221460965702347,130049
297,3300.0,4387.0,-1.5279387569986285,1.011585320856787,-1.0221460965702347,130532
298,5000.0,4388.0,-1.5279387569986285,1.011585320856787,-1.0221460965702347,131000
299,3200.0,4384.0,-1.8617366050370037,1.138761014323979,-1.2923560978750144,131458
300,4000.0,4372.0,-1.8617366050370037,1.138761014323979,-1.2923560978750144,131915
301,5100.0,4384.0,-1.8617366050370037,1.138761014323979,-1.2923560978750144,132387
302,5400.0,4386.0,-1.8617366050370037,1.138761014323979,-1.2923560978750144,132880
303,2700.0,4405.0,-1.6985122769139707,1.000786248664091,-1.1981191525819255,133263
304,4900.0,4378.0,-1.6985122769139707,1.000786248664091,-1.1981191525819255,133708
305,4700.0,4391.0,-1.6985122769139707,1.000786248664091,-1.1981191525819255,134156
306,4100.0,4381.0,-1.6985122769139707,1.000786248664091,-1.1981191525819255,134591
307,4100.0,4363.0,-1.6985122769139707,1.000786248664091,-1.1981191525819255,135055
308,3000.0,4367.0,-1.7815153139643372,0.9274549341372971,-1.3177878468956883,135450
309,5200.0,4345.0,-1.7815153139643372,0.9274549341372971,-1.3177878468956883,135939
310,3800.0,4363.0,-1.7815153139643372,0.9274549341372971,-1.3177878468956883,136343
311,4900.0,4359.0,-1.7815153139643372,0.9274549341372971,-1.3177878468956883,136794
312,3600.0,4384.0,-1.7815153139643372,0.9274549341372971,-1.3177878468956883,137204
313,4900.0,4364.0,-1.6291591270826757,0.9373361358042382,-1.1604910591805564,137644
314,5700.0,4367.0,-1.6291591270826757,0.9373361358042382,-1.1604910591805564,138222
