episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
639,1600.0,3413.0,-2.6063190741464495,1.458313999540323,-1.8771620743762862,724946
640,2670.0,3393.5,-2.2513343127444387,1.2875123090282492,-1.6075781582303137,725804
641,3530.0,3375.9,-2.2513343127444387,1.2875123090282492,-1.6075781582303137,726898
642,2120.0,3367.5,-2.0252455536276104,1.1335391874166547,-1.4584759599192827,727762
643,3590.0,3344.6,-2.0382115808315575,1.490493834964245,-1.2929646633494358,729269
644,3130.0,3323.1,-2.0382115808315575,1.490493834964245,-1.2929646633494358,730168
645,2630.0,3309.7,-2.0382115808315575,1.490493834964245,-1.2929646633494358,731071
646,3210.0,3290.6,-2.012691964022815,1.1192918937664627,-1.4530460171395823,732192
647,3040.0,3261.5,-2.2446905677206814,1.1404568072110368,-1.6744621641151625,733263
648,2830.0,3219.2,-2.2446905677206814,1.1404568072110368,-1.6744621641151625,734174
649,3630.0,3214.2,-2.273421435058117,1.4760109482148507,-1.5354159609506914,735373
650,2950.0,3191.1,-2.273421435058117,1.4760109482148507,-1.5354159609506914,736274
651,2440.0,3177.5,-2.273421435058117,1.4760109482148507,-1.5354159609506914,737139
652,3010.0,3170.6,-2.052218873333186,0.9663469560266684,-1.569045395319852,738167
653,3010.0,3137.8,-2.052218873333186,0.9663469560266684,-1.569045395319852,739054
654,3590.0,3138.4,-2.2189551048912106,1.165241294732879,-1.636334457524771,740403
655,2790.0,3137.9,-2.0171788037754594,1.3367440867543738,-1.3488067603982723,741553
656,3130.0,3137.1,-2.0171788037754594,1.3367440867543738,-1.3488067603982723,742926
657,3070.0,3135.0,-2.270073368214071,1.0192901140322794,-1.7604283111979306,744179
658,3390.0,3129.3,-2.270073368214071,1.0192901140322794,-1.7604283111979306,745252
659,2500.0,3129.4,-2.0760047785937785,0.9792557391906469,-1.586376908998456,746074
660,2720.0,3121.9,-2.0760047785937785,0.9792557391906469,-1.586376908998456,747019
661,2590.0,3128.1,-1.762201752513647,1.1179942826279334,-1.2032046111996804,747950
662,2480.0,3130.0,-1.762201752513647,1.1179942826279334,-1.2032046111996804,749086
663,3250.0,3140.6,-2.207188100274652,1.047905078979772,-1.6832355607847667,750299
664,3110.0,3136.8,-2.207188100274652,1.047905078979772,-1.6832355607847667,751333
665,3910.0,3145.6,-2.3992706555873156,1.0448892852244978,-1.876826012975067,752733
666,3250.0,3151.2,-2.3510908957570793,1.4446052468625756,-1.62878827232579,754057
667,3220.0,3159.6,-2.3510908957570793,1.4446052468625756,-1.62878827232579,755661
668,2770.0,3158.5,-2.122780027613044,1.3188026930213725,-1.463378681102357,756697
669,2500.0,3157.3,-2.122780027613044,1.3188026930213725,-1.463378681102357,757467
670,3030.0,3146.8,-1.9327208797447384,1.0156421077524123,-1.4248998258685321,758536
671,3500.0,3150.1,-1.9327208797447384,1.0156421077524123,-1.4248998258685321,759757
672,2510.0,3149.4,-2.069270961266011,1.0421224942520528,-1.548209714139984,760535
673,3570.0,3140.0,-2.069270961266011,1.0421224942520528,-1.548209714139984,761853
674,2670.0,3143.2,-2.320527791325003,1.023945046432802,-1.808555268108601,763510
675,2640.0,3142.0,-1.8261822273023427,1.417089009376637,-1.1176377226140248,764496
676,3100.0,3127.4,-1.8261822273023427,1.417089009376637,-1.1176377226140248,765335
677,3060.0,3126.6,-1.9927660916000605,1.1023958277391477,-1.441568177730487,766465
678,3060.0,3115.8,-1.9927660916000605,1.1023958277391477,-1.441568177730487,767568
679,2690.0,3113.5,-2.1273381667211653,1.0337688371318567,-1.6104537481552375,768843
680,3240.0,3100.1,-2.102505494840443,1.0326053195727547,-1.5862028350540665,770153
681,3300.0,3106.4,-2.102505494840443,1.0326053195727547,-1.5862028350540665,771814
682,4430.0,3107.7,-2.4059401670470835,1.0275937634197079,-1.8921432853372295,773583
683,2720.0,3119.5,-2.4135671644471586,1.1542305306245468,-1.8364518991348848,774355
684,2520.0,3114.3,-2.4135671644471586,1.1542305306245468,-1.8364518991348848,775321
685,2930.0,3111.5,-2.4135671644471586,1.1542305306245468,-1.8364518991348848,776179
686,3390.0,3109.4,-2.054806498903781,1.0114194288957103,-1.549096784455927,777506
687,3160.0,3111.6,-2.286562373396009,0.9947227776915426,-1.7892009845502368,778599
688,3180.0,3115.9,-2.286562373396009,0.9947227776915426,-1.7892009845502368,779570
689,3530.0,3119.4,-2.065391441993415,1.0555619255748698,-1.5376104792059797,781024
690,3120.0,3123.3,-2.065391441993415,1.0555619255748698,-1.5376104792059797,782107
691,2950.0,3111.5,-1.998100762348622,1.0294207505370916,-1.4833903870800762,783063
692,3060.0,3111.9,-1.998100762348622,1.0294207505370916,-1.4833903870800762,784083
693,4450.0,3115.1,-2.281211398076266,0.9818145094977225,-1.7903041433274063,785486
694,2940.0,3125.5,-2.2668520002625883,1.0063797882253271,-1.7636621061499251,786587
695,6160.0,3138.9,-2.2668520002625883,1.0063797882253271,-1.7636621061499251,788232
696,2800.0,3174.5,-2.4557917785830794,1.7159623753842108,-1.5978105908909737,789119
697,4740.0,3175.5,-2.502405624371022,1.131163771075248,-1.936823738833399,790895
698,3100.0,3183.1,-2.502405624371022,1.131163771075248,-1.936823738833399,791830
699,2720.0,3184.8,-2.2319474589079618,1.0373117066045758,-1.7132916056056744,792608
700,3040.0,3188.4,-2.2319474589079618,1.0373117066045758,-1.7132916056056744,793695
701,3860.0,3183.4,-2.288205080572516,1.0083283109153276,-1.7840409251148515,794807
702,3020.0,3193.3,-2.288205080572516,1.0083283109153276,-1.7840409251148515,796168
703,2710.0,3185.6,-2.0566399234347044,0.8282679714361573,-1.642505937716626,796907
704,2650.0,3187.6,-2.0566399234347044,0.8282679714361573,-1.642505937716626,797912
705,2660.0,3180.8,-1.8572656334377826,0.9580076300917103,-1.3782618183919264,798877
706,2900.0,3176.4,-1.8572656334377826,0.9580076300917103,-1.3782618183919264,799735
707,2520.0,3173.2,-1.8572656334377826,0.9580076300917103,-1.3782618183919264,800580
708,3010.0,3160.8,-2.026879168022424,0.9982761332362318,-1.5277411014043092,801719
709,2910.0,3163.9,-2.026879168022424,0.9982761332362318,-1.5277411014043092,802666
710,2470.0,3165.7,-2.0672156403772535,0.8952462371094665,-1.6195925218225202,803589
711,3110.0,3169.4,-2.0672156403772535,0.8952462371094665,-1.6195925218225202,804694
712,3180.0,3161.6,-2.092223559319973,1.2056111198639268,-1.4894179993880095,805635
713,3380.0,3174.4,-2.092223559319973,1.2056111198639268,-1.4894179993880095,806646
714,3020.0,3194.2,-2.2403657003305852,0.9149681250783652,-1.782881637791403,807598
715,3710.0,3188.6,-2.2403657003305852,0.9149681250783652,-1.782881637791403,808543
716,2730.0,3187.3,-2.110219840146601,1.095789965282185,-1.562324857505509,809404
717,2700.0,3195.6,-2.110219840146601,1.095789965282185,-1.562324857505509,810095
718,3200.0,3182.4,-1.7566063176840543,0.9507036874409707,-1.2812544739635694,811050
719,3100.0,3148.4,-1.7566063176840543,0.9507036874409707,-1.2812544739635694,812112
720,2970.0,3152.1,-1.7566063176840543,0.9507036874409707,-1.2812544739635694,812958
721,4180.0,3155.2,-2.1434459544718267,0.9772988566383429,-1.6547965261526543,814375
722,2400.0,3152.9,-2.1434459544718267,0.9772988566383429,-1.6547965261526543,815027
723,3310.0,3129.1,-2.1540367014706137,1.0993836887215402,-1.604344857109843,816007
724,2300.0,3128.0,-2.1540367014706137,1.0993836887215402,-1.604344857109843,816717
725,3720.0,3112.8,-2.1910388100892306,1.4620873001567485,-1.4599951600108576,817715
726,2810.0,3120.8,-2.1910388100892306,1.4620873001567485,-1.4599951600108576,818471
727,3640.0,3109.6,-1.9768830304965377,1.0907259029362115,-1.4315200790284324,819469
728,4870.0,3127.3,-1.9768830304965377,1.0907259029362115,-1.4315200790284324,821189
729,3420.0,3133.5,-2.695438976585865,1.6224902026641232,-1.8841938752538034,822150
730,3880.0,3135.1,-2.158541727717966,1.1675098628314378,-1.5747867963022462,823717
731,2600.0,3144.5,-2.158541727717966,1.1675098628314378,-1.5747867963022462,824433
732,3410.0,3142.1,-2.3773520959541203,1.1755784447977822,-1.7895628735552276,825593
733,3350.0,3146.2,-2.3773520959541203,1.1755784447977822,-1.7895628735552276,826469
734,5910.0,3146.1,-2.4649859396740794,1.1582640704252156,-1.8858539044614715,828050
735,2590.0,3173.1,-2.4649859396740794,1.1582640704252156,-1.8858539044614715,829032
736,2700.0,3166.9,-1.8607891358435154,1.624228130177529,-1.0486750707547512,829807
737,2500.0,3160.0,-1.8607891358435154,1.624228130177529,-1.0486750707547512,830612
738,2840.0,3136.5,-1.780906075425446,1.0233333247602976,-1.2692394130452973,831531
739,3070.0,3132.1,-1.780906075425446,1.0233333247602976,-1.2692394130452973,832553
740,3340.0,3146.8,-2.394261676259339,1.1253367894122088,-1.8315932815532345,833580
741,3830.0,3153.5,-2.394261676259339,1.1253367894122088,-1.8315932815532345,835115
742,2760.0,3156.5,-2.1847840740345417,1.3532907914244012,-1.5081386783223416,835947
743,2050.0,3162.9,-2.1847840740345417,1.3532907914244012,-1.5081386783223416,836931
744,2560.0,3147.5,-1.7571310876868664,1.247798853163447,-1.1332316611051427,837871
745,2430.0,3141.8,-1.7571310876868664,1.247798853163447,-1.1332316611051427,838709
746,2240.0,3139.8,-1.7571310876868664,1.247798853163447,-1.1332316611051427,839646
747,1870.0,3130.1,-1.8968319414183497,1.1398916013065712,-1.326886140765064,840397
748,2580.0,3118.4,-1.8968319414183497,1.1398916013065712,-1.326886140765064,841545
749,2620.0,3115.9,-1.978950809687376,1.0658984254122754,-1.446001596981238,842384
750,2100.0,3105.8,-1.978950809687376,1.0658984254122754,-1.446001596981238,843050
751,3020.0,3097.3,-1.8586579332128168,1.1648785800673958,-1.2762186431791191,843985
752,4500.0,3103.1,-1.8586579332128168,1.1648785800673958,-1.2762186431791191,845231
753,2720.0,3118.0,-2.7133168008178474,1.2138239012112522,-2.106404850212222,846111
754,3490.0,3115.1,-2.7133168008178474,1.2138239012112522,-2.106404850212222,847275
755,2960.0,3114.1,-2.34962785160169,0.9775529774685143,-1.8608513628674324,848157
756,2890.0,3115.8,-2.34962785160169,0.9775529774685143,-1.8608513628674324,849228
757,3420.0,3113.4,-2.092059667315334,1.1415416998033368,-1.5212888174136647,850758
758,5230.0,3116.9,-3.0048339567147195,1.5844139072700394,-2.2126270030797,852363
759,2990.0,3135.3,-3.0048339567147195,1.5844139072700394,-2.2126270030797,853297
760,2650.0,3140.2,-2.33805475262925,1.3623571303321484,-1.656876187463176,854254
761,2680.0,3139.5,-2.33805475262925,1.3623571303321484,-1.656876187463176,855417
762,2830.0,3140.4,-2.4482121133245527,1.5160765801250262,-1.6901738232620402,856612
763,2330.0,3143.9,-2.4482121133245527,1.5160765801250262,-1.6901738232620402,857471
764,3460.0,3134.7,-2.231611226312816,1.2399113352433728,-1.6116555586911296,858437
765,3610.0,3138.2,-2.231611226312816,1.2399113352433728,-1.6116555586911296,859539
766,3430.0,3135.2,-2.4284711200743914,1.1255604309658809,-1.8656909045914496,860716
767,3110.0,3137.0,-2.4284711200743914,1.1255604309658809,-1.8656909045914496,861686
768,2460.0,3135.9,-2.2690000029280784,1.315318385994242,-1.6113408099309574,862541
769,4080.0,3132.8,-2.2690000029280784,1.315318385994242,-1.6113408099309574,864037
770,2360.0,3148.6,-2.5260992891155185,1.2963642315995165,-1.87791717331576,865124
771,4070.0,3141.9,-2.4254484405741095,1.6026969033343579,-1.6240999889069312,867052
772,3850.0,3147.6,-2.4254484405741095,1.6026969033343579,-1.6240999889069312,868150
773,2940.0,3161.0,-2.795605091936886,1.209180254245135,-2.1910149648143173,869074
774,2710.0,3154.7,-2.795605091936886,1.209180254245135,-2.1910149648143173,869851
775,1620.0,3155.1,-2.24174274019897,1.107625475135762,-1.687930002631088,870855
776,2260.0,3144.9,-2.24174274019897,1.107625475135762,-1.687930002631088,871588
777,2800.0,3136.5,-2.24174274019897,1.107625475135762,-1.687930002631088,872369
778,2910.0,3133.9,-1.8638566127046943,1.1523058132239647,-1.287703706092712,873190
779,3520.0,3132.4,-1.8638566127046943,1.1523058132239647,-1.287703706092712,874072
780,4090.0,3140.7,-2.068053718097508,1.0595539420958557,-1.5382767470495797,875367
781,2820.0,3149.2,-2.068053718097508,1.0595539420958557,-1.5382767470495797,876310
782,2680.0,3144.4,-2.56945875948295,1.2345815012977448,-1.952168008834077,877223
783,3360.0,3126.9,-2.4191759906709196,1.5275375024018722,-1.6554072394699832,878828
784,2740.0,3133.3,-2.4191759906709196,1.5275375024018722,-1.6554072394699832,879701
785,2100.0,3135.5,-2.4191759906709196,1.5275375024018722,-1.6554072394699832,880454
786,3930.0,3127.2,-1.8785318328998983,1.1104817585573454,-1.3232909536212254,881475
787,2270.0,3132.6,-1.8785318328998983,1.1104817585573454,-1.3232909536212254,882587
788,3420.0,3123.7,-2.064989108592272,0.9892436436028426,-1.5703672867908502,883905
789,3840.0,3126.1,-2.442435485962778,1.0809483072969144,-1.90196133231432,884952
790,3320.0,3129.2,-2.442435485962778,1.0809483072969144,-1.90196133231432,886098
791,2790.0,3131.2,-2.407991721201688,1.1183721674729508,-1.8488056374652129,886930
792,7440.0,3129.6,-2.407991721201688,1.1183721674729508,-1.8488056374652129,888325
793,5120.0,3173.4,-2.109390147216618,1.8598229510228985,-1.1794786717051695,889924
794,3340.0,3180.1,-2.7535086640156807,1.2539966920269658,-2.1265103180021963,891053
795,2730.0,3184.1,-2.7535086640156807,1.2539966920269658,-2.1265103180021963,891958
796,3890.0,3149.8,-2.108196867071092,1.1228735608607363,-1.5467600866407234,893651
797,4070.0,3160.7,-2.4428124432452023,1.418554499735027,-1.7335351933776892,895322
798,3630.0,3154.0,-2.4428124432452023,1.418554499735027,-1.7335351933776892,896395
799,2410.0,3159.3,-2.0354762541130187,1.3776934779737884,-1.3466295151261245,897132
800,3960.0,3156.2,-2.0354762541130187,1.3776934779737884,-1.3466295151261245,898849
801,3510.0,3165.4,-2.1442892576567827,1.3136958140609198,-1.487441350626323,900226
802,4010.0,3161.9,-2.118619673885405,1.6851477724754218,-1.276045787647695,901438
803,3560.0,3171.8,-2.118619673885405,1.6851477724754218,-1.276045787647695,902783
804,4200.0,3180.3,-2.4683773829601705,1.109174169649325,-1.913790298135508,904169
805,3340.0,3195.8,-2.4683773829601705,1.109174169649325,-1.913790298135508,905137
806,3590.0,3202.6,-2.4043673910200596,0.9992905180284876,-1.9047221320058163,906486
807,3910.0,3209.5,-2.487561820540577,1.1245057558721805,-1.9253089426044876,908412
808,3480.0,3223.4,-2.089707294292748,1.4231919144001572,-1.3781113370926692,909681
809,3380.0,3228.1,-2.089707294292748,1.4231919144001572,-1.3781113370926692,910872
810,3410.0,3232.8,-2.162263063248247,0.9906149720710925,-1.6669555772127016,912192
811,3690.0,3242.2,-2.3917248137295246,1.3190442543936896,-1.7322026865326798,913519
812,3090.0,3248.0,-2.3917248137295246,1.3190442543936896,-1.7322026865326798,914453
813,3420.0,3247.1,-2.3917248137295246,1.3190442543936896,-1.7322026865326798,915404
814,3880.0,3247.5,-2.0516253846697508,1.254467574720867,-1.4243915973093173,916675
815,2390.0,3256.1,-2.394292010180652,1.1533249120195586,-1.8176295541708725,917749
816,3290.0,3242.9,-2.394292010180652,1.1533249120195586,-1.8176295541708725,918876
817,3190.0,3248.5,-2.3025244932621716,1.3062940886579582,-1.649377448933193,919925
818,4310.0,3253.4,-2.3025244932621716,1.3062940886579582,-1.649377448933193,920947
819,2900.0,3264.5,-2.10750849917531,1.0986561438275162,-1.558180427261553,921697
820,3630.0,3262.5,-2.10750849917531,1.0986561438275162,-1.558180427261553,922798
821,3470.0,3269.1,-2.1617818262428043,1.1405849387968163,-1.5914893568443955,923776
822,3070.0,3262.0,-2.1617818262428043,1.1405849387968163,-1.5914893568443955,924829
823,2810.0,3268.7,-2.242359382007271,1.0964239334177734,-1.6941474152983846,925791
824,3000.0,3263.7,-2.242359382007271,1.0964239334177734,-1.6941474152983846,926708
825,2610.0,3270.7,-2.242359382007271,1.0964239334177734,-1.6941474152983846,927672
826,6590.0,3259.6,-1.8874869205988944,1.0688433903270695,-1.3530652254353595,929364
827,3170.0,3297.4,-2.163607566524297,2.0551793731580204,-1.1360178799452865,930701
828,5640.0,3292.7,-2.3558102468959987,1.689596400077089,-1.5110120468574544,932216
829,3460.0,3300.4,-2.3558102468959987,1.689596400077089,-1.5110120468574544,933390
830,3000.0,3300.8,-2.02044951338321,1.073116261058303,-1.483891382854058,934240
831,2000.0,3292.0,-2.02044951338321,1.073116261058303,-1.483891382854058,934904
832,3150.0,3286.0,-2.02044951338321,1.073116261058303,-1.483891382854058,935886
833,2620.0,3283.4,-1.9755789181217551,1.106704684936609,-1.4222265756534507,937085
834,2500.0,3276.1,-1.9755789181217551,1.106704684936609,-1.4222265756534507,937827
835,2310.0,3242.0,-2.0588619102723897,1.1361160518989668,-1.490803884322906,938577
836,4080.0,3239.2,-2.1530784966424106,1.4916128759553233,-1.407272058664749,940397
837,3260.0,3253.0,-2.1530784966424106,1.4916128759553233,-1.407272058664749,941632
838,2930.0,3260.6,-2.316369070019573,0.9931607423497926,-1.8197886988446772,942477
839,2400.0,3261.5,-2.316369070019573,0.9931607423497926,-1.8197886988446772,943147
840,2730.0,3254.8,-1.8643445180729032,1.2547853741281545,-1.2369518310088252,944230
841,3320.0,3248.7,-1.8643445180729032,1.2547853741281545,-1.2369518310088252,945623
842,3140.0,3243.6,-2.19737467430532,1.1270736120931724,-1.6338378682587344,946815
843,2720.0,3247.4,-2.19737467430532,1.1270736120931724,-1.6338378682587344,947551
844,2500.0,3254.1,-2.033066119812429,0.9900716435881858,-1.5380302980183358,948354
845,2910.0,3253.5,-2.033066119812429,0.9900716435881858,-1.5380302980183358,949445
846,2750.0,3258.3,-2.0202310940250756,1.1678271964373534,-1.436317495806398,950546
847,2880.0,3263.4,-2.0202310940250756,1.1678271964373534,-1.436317495806398,951599
848,3250.0,3273.5,-2.1117798277176916,1.0286532955266368,-1.5974531799543739,952537
849,2880.0,3280.2,-2.1117798277176916,1.0286532955266368,-1.5974531799543739,953541
850,3510.0,3282.8,-2.154595054872334,1.0423222083216133,-1.6334339507115274,954807
851,2600.0,3296.9,-2.154595054872334,1.0423222083216133,-1.6334339507115274,955652
852,3120.0,3292.7,-2.146667951904237,1.139817817007399,-1.5767590434005376,957495
853,2500.0,3278.9,-2.146667951904237,1.139817817007399,-1.5767590434005376,958245
854,2830.0,3276.7,-2.127246441505849,1.0240136237748827,-1.6152396296184086,959145
855,2900.0,3270.1,-2.127246441505849,1.0240136237748827,-1.6152396296184086,959954
856,3990.0,3269.5,-1.931324239168316,0.975126336925982,-1.4437610707053241,961288
857,3390.0,3280.5,-1.931324239168316,0.975126336925982,-1.4437610707053241,962364
858,2900.0,3280.2,-2.503977523557842,1.086615522069125,-1.9606697625232783,963239
859,2410.0,3256.9,-2.503977523557842,1.086615522069125,-1.9606697625232783,963964
860,2870.0,3251.1,-2.085614669229835,1.2004149486213065,-1.485407194919182,965057
861,2970.0,3253.3,-2.085614669229835,1.2004149486213065,-1.485407194919182,965938
862,3170.0,3256.2,-1.9093154283240437,0.9372646704579457,-1.440683093095071,966945
863,2010.0,3259.6,-1.9093154283240437,0.9372646704579457,-1.440683093095071,967650
864,2860.0,3256.4,-1.9093154283240437,0.9372646704579457,-1.440683093095071,968443
865,3190.0,3250.4,-2.299602883681655,1.0631556435905254,-1.7680250618863922,969330
866,2750.0,3246.2,-2.1768408907577395,1.3315856855263735,-1.5110480479945525,970810
867,2360.0,3239.4,-2.1768408907577395,1.3315856855263735,-1.5110480479945525,971852
868,2300.0,3231.9,-2.1768408907577395,1.3315856855263735,-1.5110480479945525,972590
869,2300.0,3230.3,-2.124864410981536,1.3445307353441445,-1.4525990433094624,973310
870,2640.0,3212.5,-2.124864410981536,1.3445307353441445,-1.4525990433094624,974519
871,3810.0,3215.3,-2.5118006695061923,1.402816909952744,-1.8103922145298204,975834
872,3880.0,3212.7,-2.3230320003814997,1.1157103160373845,-1.7651768423628087,976924
873,3250.0,3213.0,-2.3230320003814997,1.1157103160373845,-1.7651768423628087,977955
874,2880.0,3216.1,-2.3260505734942853,1.0498080438937272,-1.801146551547422,979123
875,3710.0,3217.8,-2.3260505734942853,1.0498080438937272,-1.801146551547422,980133
876,2000.0,3238.7,-2.3260505734942853,1.0498080438937272,-1.801146551547422,980751
877,2660.0,3236.1,-2.109049749840051,1.1585421935820766,-1.529778653049013,981559
878,3090.0,3234.7,-2.109049749840051,1.1585421935820766,-1.529778653049013,982474
879,4800.0,3236.5,-2.004645695257932,1.1204617362421796,-1.4444148271368422,984281
880,2260.0,3249.3,-2.004645695257932,1.1204617362421796,-1.4444148271368422,985054
881,2470.0,3231.0,-2.7199297197163106,1.410913122603239,-2.014473158414691,985911
882,3020.0,3227.5,-2.7199297197163106,1.410913122603239,-2.014473158414691,986841
883,3480.0,3230.9,-2.179553775768727,0.9825296699158852,-1.6882889408107844,987974
884,3010.0,3232.1,-2.179553775768727,0.9825296699158852,-1.6882889408107844,989096
885,3360.0,3234.8,-1.948037245310843,1.1774323237143816,-1.3593210834536535,990420
886,3590.0,3247.4,-2.2207603830844165,1.1860703766481326,-1.6277251947603504,991622
887,3860.0,3244.0,-2.2207603830844165,1.1860703766481326,-1.6277251947603504,992805
888,3440.0,3259.9,-2.3845269100740554,0.9513242488827043,-1.9088647856327043,994281
889,3110.0,3260.1,-2.3845269100740554,0.9513242488827043,-1.9088647856327043,995291
890,3120.0,3252.8,-2.338080766890198,1.0690426237476232,-1.8035594550163847,996530
891,3160.0,3250.8,-2.338080766890198,1.0690426237476232,-1.8035594550163847,997328
892,3660.0,3254.5,-2.1526141312904654,0.8741128393286545,-1.7155577116261373,998598
893,3690.0,3216.7,-2.3858606015332042,1.0930126234227568,-1.8393542898218265,999856
894,3710.0,3202.4,-2.3858606015332042,1.0930126234227568,-1.8393542898218265,1001223
895,3410.0,3206.1,-2.4130241190083326,0.9774157344519292,-1.9243162517823673,1002540
896,2580.0,3212.9,-2.4130241190083326,0.9774157344519292,-1.9243162517823673,1003417
897,3430.0,3199.8,-1.9514908119104803,0.9849737434395122,-1.4590039401907242,1004864
898,4070.0,3193.4,-2.2300032085739074,1.32780396192309,-1.566101227612363,1006387
899,3020.0,3197.8,-2.2300032085739074,1.32780396192309,-1.566101227612363,1007165
900,4300.0,3203.9,-2.1601246263831855,1.138349263583173,-1.5909499945915992,1008667
901,4160.0,3207.3,-2.287256721779704,1.1475750718415842,-1.7134691858589115,1010301
902,3890.0,3213.8,-2.287256721779704,1.1475750718415842,-1.7134691858589115,1011284
903,3390.0,3212.6,-2.525638725142926,1.0580739271526418,-1.996601761566604,1012657
904,3490.0,3210.9,-2.525638725142926,1.0580739271526418,-1.996601761566604,1013709
905,3250.0,3203.8,-2.253273345064372,1.1966198321945818,-1.6549634289670814,1014717
906,2740.0,3202.9,-2.253273345064372,1.1966198321945818,-1.6549634289670814,1015645
907,3750.0,3194.4,-1.9648769887164235,1.0199062576820068,-1.454923859875419,1016768
908,3780.0,3192.8,-2.2791875985451044,1.0190591559432502,-1.7696580205734782,1018036
909,6690.0,3195.8,-2.2791875985451044,1.0190591559432502,-1.7696580205734782,1019708
910,3040.0,3228.9,-2.218905625399202,2.0608222705610633,-1.1884944901186694,1020747
911,3130.0,3225.2,-2.218905625399202,2.0608222705610633,-1.1884944901186694,1021914
912,3070.0,3219.6,-2.3286312547512353,1.1219339470128864,-1.7676642812447902,1022932
913,4890.0,3219.4,-2.315504126623273,1.1486755601459975,-1.741166346550274,1024355
914,3220.0,3234.1,-2.315504126623273,1.1486755601459975,-1.741166346550274,1025606
915,4730.0,3227.5,-2.4862056290730834,1.1036450116398446,-1.9343831232531603,1027070
916,3210.0,3250.9,-2.4862056290730834,1.1036450116398446,-1.9343831232531603,1027864
917,3790.0,3250.1,-2.0060062830336394,1.00858231984715,-1.5017151231100645,1029223
918,3900.0,3256.1,-2.344296677876264,1.3601990094519147,-1.664197173150307,1030656
919,4560.0,3252.0,-2.4574775610119106,1.1912740641830333,-1.8618405289203939,1032237
920,4510.0,3268.6,-2.4574775610119106,1.1912740641830333,-1.8618405289203939,1033573
921,3210.0,3277.4,-2.6873788888566197,1.1910655681325735,-2.091846104790334,1034642
922,3910.0,3274.8,-2.6873788888566197,1.1910655681325735,-2.091846104790334,1036059
923,3180.0,3283.2,-2.297346794884652,0.9633126294004086,-1.8156904801844476,1037176
924,3070.0,3286.9,-2.1682503276504574,1.0824980830970108,-1.6270012861019532,1038351
925,4300.0,3287.6,-2.1682503276504574,1.0824980830970108,-1.6270012861019532,1039660
926,3440.0,3304.5,-2.6209783624857663,1.1897691383586866,-2.0260937933064227,1040675
927,4530.0,3273.0,-2.6209783624857663,1.1897691383586866,-2.0260937933064227,1041985
928,5060.0,3286.6,-2.584390069358051,0.993698542245719,-2.087540798235193,1043534
929,6480.0,3280.8,-2.5159896313212813,1.2031021611650572,-1.9144385507387522,1045676
930,4150.0,3311.0,-2.543755027092993,1.244450618363312,-1.9215297179113393,1046925
931,2900.0,3322.5,-2.543755027092993,1.244450618363312,-1.9215297179113393,1047632
932,2960.0,3331.5,-2.543755027092993,1.244450618363312,-1.9215297179113393,1048546
933,3190.0,3329.6,-2.035987639706582,1.0490985742743872,-1.5114383525693886,1049848
934,4290.0,3335.3,-2.417595963180065,1.2440131993975228,-1.795589363481304,1051075
935,3100.0,3353.2,-2.417595963180065,1.2440131993975228,-1.795589363481304,1051808
936,4300.0,3361.1,-2.146176583878696,1.1052491158372866,-1.5935520259600526,1053455
937,1600.0,3363.3,-2.146176583878696,1.1052491158372866,-1.5935520259600526,1054018
938,3390.0,3346.7,-2.106337454356253,1.0930598032866663,-1.5598075527129203,1055010
939,3840.0,3351.3,-2.106337454356253,1.0930598032866663,-1.5598075527129203,1056307
940,2400.0,3365.7,-2.3187177324667574,1.168859244672565,-1.7342881101304743,1057302
941,3970.0,3362.4,-2.3187177324667574,1.168859244672565,-1.7342881101304743,1058646
942,3580.0,3368.9,-2.2226998046040536,1.1005405059143532,-1.6724295516468772,1059664
943,3110.0,3373.3,-2.2226998046040536,1.1005405059143532,-1.6724295516468772,1060579
944,2190.0,3377.2,-2.3386075643822553,0.9985054605329076,-1.8393548341158028,1061611
945,4700.0,3374.1,-2.327342682518065,1.2738502805233147,-1.6904175422564065,1063033
946,2260.0,3392.0,-2.327342682518065,1.2738502805233147,-1.6904175422564065,1064047
947,3410.0,3387.1,-2.327342682518065,1.2738502805233147,-1.6904175422564065,1064930
948,3400.0,3392.4,-2.2248672719113527,0.9315704368813105,-1.7590820534706961,1065905
949,2700.0,3393.9,-2.2248672719113527,0.9315704368813105,-1.7590820534706961,1066680
950,4150.0,3392.1,-2.162126411031932,1.0570384389266612,-1.6336071915686006,1067830
951,3690.0,3398.5,-2.162126411031932,1.0570384389266612,-1.6336071915686006,1068791
952,3320.0,3409.4,-2.304074075166136,1.0400968643938593,-1.7840256429692058,1069731
953,2500.0,3411.4,-2.304074075166136,1.0400968643938593,-1.7840256429692058,1070638
954,4030.0,3411.4,-2.137927107512951,1.1754518322079415,-1.5502011914089804,1071999
955,3310.0,3423.4,-2.6369017883203925,1.0166487839150942,-2.1285773963628447,1073211
956,3340.0,3427.5,-2.6369017883203925,1.0166487839150942,-2.1285773963628447,1074067
957,2360.0,3421.0,-2.6369017883203925,1.0166487839150942,-2.1285773963628447,1074927
958,4300.0,3410.7,-2.074741320684552,0.8822917321841255,-1.6335954545924896,1076209
959,3600.0,3424.7,-2.385539819020778,1.2708050962002853,-1.7501372709206364,1077490
960,3010.0,3436.6,-2.385539819020778,1.2708050962002853,-1.7501372709206364,1078438
