episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
317,3730.0,3016.5,-2.365000080503523,1.2343732599569701,-1.7478134505250371,337661
318,3420.0,3026.8,-2.28142101643607,1.2680537306816515,-1.6473941510952457,338887
319,2500.0,3026.2,-2.28142101643607,1.2680537306816515,-1.6473941510952457,339833
320,3200.0,3024.7,-2.28262586472556,1.1330950024084387,-1.7160783635213392,341114
321,2870.0,3028.6,-2.444842176232487,1.5615865912974327,-1.6640488805837712,342312
322,3010.0,3015.9,-2.444842176232487,1.5615865912974327,-1.6640488805837712,343168
323,2710.0,3018.4,-2.444842176232487,1.5615865912974327,-1.6640488805837712,343923
324,3080.0,3012.6,-2.2779732529073953,1.3505695921827887,-1.6026884568160025,345202
325,3500.0,3008.3,-2.480766260623932,1.478454915957547,-1.7415388026451584,346555
326,3570.0,3014.9,-2.480766260623932,1.478454915957547,-1.7415388026451584,347892
327,2630.0,3019.3,-2.22788159083575,1.149020561652135,-1.6533713100096836,348850
328,4590.0,3006.6,-2.156615828443319,1.1229288500118269,-1.595151403437406,350496
329,3760.0,3004.8,-2.156615828443319,1.1229288500118269,-1.595151403437406,351579
330,3360.0,3005.0,-2.654926611483097,1.3247389273619135,-1.99255714780214,352498
331,2810.0,3003.3,-2.654926611483097,1.3247389273619135,-1.99255714780214,353399
332,3550.0,2990.9,-2.0942462734878062,1.3049367827704612,-1.4417778821025748,354501
333,2830.0,2988.9,-2.0942462734878062,1.3049367827704612,-1.4417778821025748,355497
334,2180.0,2981.2,-2.0942462734878062,1.3049367827704612,-1.4417778821025748,356293
335,2160.0,2965.5,-2.130363824497908,1.2277158830493158,-1.5165058829732514,357092
336,3340.0,2948.9,-2.130363824497908,1.2277158830493158,-1.5165058829732514,358390
337,2190.0,2949.7,-2.2427604803815484,1.3099348601338772,-1.5877930503146092,359364
338,3030.0,2943.6,-2.122329550702125,1.3596812877818514,-1.442488906811199,360676
339,2650.0,2928.0,-2.122329550702125,1.3596812877818514,-1.442488906811199,361704
340,2200.0,2933.8,-2.122329550702125,1.3596812877818514,-1.442488906811199,362336
341,3340.0,2916.4,-1.9436654154211284,1.1853940063848585,-1.3509684122286991,363449
342,3410.0,2913.1,-2.3280030292458833,1.4211784652366097,-1.6174137966275783,364594
343,3430.0,2906.2,-2.3280030292458833,1.4211784652366097,-1.6174137966275783,365979
344,3430.0,2909.2,-2.454813904501498,1.4473353192891274,-1.7311462448569348,367181
345,3880.0,2897.5,-2.232177634909749,1.2770948262077164,-1.593630221805889,368740
346,3050.0,2909.4,-2.232177634909749,1.2770948262077164,-1.593630221805889,369864
347,4260.0,2908.7,-2.4981488400138914,1.4940907687119456,-1.7511034556579184,371064
348,2920.0,2920.0,-2.4981488400138914,1.4940907687119456,-1.7511034556579184,372050
349,4080.0,2919.4,-2.5539883114397526,1.3272150528686477,-1.8903807850054295,373204
350,4600.0,2923.1,-2.435000062920153,1.475111713940772,-1.6974442059497676,375140
351,3140.0,2933.1,-2.435000062920153,1.475111713940772,-1.6974442059497676,375995
352,3470.0,2931.1,-2.521332574822009,1.2502469152487223,-1.8962091171976483,377094
353,2930.0,2936.0,-2.521332574822009,1.2502469152487223,-1.8962091171976483,377972
354,3560.0,2934.0,-2.334480163268745,1.1945818908816628,-1.7371892178279142,379010
355,2800.0,2938.9,-2.334480163268745,1.1945818908816628,-1.7371892178279142,379798
356,2600.0,2951.3,-2.334480163268745,1.1945818908816628,-1.7371892178279142,380553
357,3930.0,2950.1,-1.902505796868354,1.1108500608878742,-1.347080766424418,381781
358,3020.0,2962.7,-1.902505796868354,1.1108500608878742,-1.347080766424418,382676
359,3520.0,2958.2,-2.5290655901655557,1.0035374383026137,-2.02729687101425,383763
360,3670.0,2966.6,-2.5290655901655557,1.0035374383026137,-2.02729687101425,384913
361,2100.0,2965.8,-2.3937539239414036,1.3333198219385924,-1.7270940129721062,385597
362,2400.0,2962.3,-2.3937539239414036,1.3333198219385924,-1.7270940129721062,386250
363,4600.0,2950.4,-2.050502969138324,1.1323250924415778,-1.4843404229175359,387550
364,2780.0,2985.2,-2.050502969138324,1.1323250924415778,-1.4843404229175359,388482
365,2550.0,2984.6,-2.193848383333534,1.3103214253529702,-1.538687670657049,389286
366,2270.0,2989.9,-2.193848383333534,1.3103214253529702,-1.538687670657049,390121
367,2700.0,2984.3,-2.193848383333534,1.3103214253529702,-1.538687670657049,390944
368,2890.0,2991.6,-2.054054211080074,1.2397874648239229,-1.4341604786681121,392264
369,1900.0,3002.1,-2.054054211080074,1.2397874648239229,-1.4341604786681121,392830
370,3820.0,2994.0,-2.264737461321056,1.094661149481626,-1.717406886580243,393855
371,4010.0,3003.5,-2.264737461321056,1.094661149481626,-1.717406886580243,394964
372,1500.0,3011.3,-2.611396442633122,1.3435914586083888,-1.9396007133289288,395520
373,4090.0,3003.9,-2.3265968101099133,1.3964083479358627,-1.6283926361419823,397319
374,3560.0,3016.1,-2.3265968101099133,1.3964083479358627,-1.6283926361419823,398592
375,4610.0,3032.4,-2.6008424391038716,1.2080002498358644,-1.9968423141859393,400027
376,3250.0,3048.7,-2.6008424391038716,1.2080002498358644,-1.9968423141859393,401050
377,5940.0,3044.9,-2.570568133890629,1.220528044828564,-1.960304111476346,402555
378,4300.0,3067.4,-2.506649877503514,1.6739692290214372,-1.6696652629927957,404160
379,3310.0,3075.1,-2.506649877503514,1.6739692290214372,-1.6696652629927957,405178
380,2320.0,3079.9,-2.435754759516567,1.1465578805533034,-1.8624758192399153,406214
381,3870.0,3064.9,-2.435754759516567,1.1465578805533034,-1.8624758192399153,407224
382,2500.0,3074.6,-2.338038837071508,1.1972670784274413,-1.739405297857789,407908
383,3820.0,3076.3,-2.338038837071508,1.1972670784274413,-1.739405297857789,409184
384,2730.0,3086.1,-2.194181263446808,1.2357458250086508,-1.5763083509424825,409999
385,3390.0,3076.4,-2.194181263446808,1.2357458250086508,-1.5763083509424825,411317
386,2440.0,3078.2,-1.9932905740104616,1.1981852128461639,-1.3941979675873815,412110
387,2840.0,3067.1,-1.9932905740104616,1.1981852128461639,-1.3941979675873815,412977
388,3250.0,3059.6,-2.444400098733604,1.1248789828416565,-1.8819606073127761,414220
389,3390.0,3065.4,-2.444400098733604,1.1248789828416565,-1.8819606073127761,415126
390,2780.0,3077.3,-2.37581763099879,1.1244651300074842,-1.813585065995048,416228
391,3360.0,3075.1,-2.37581763099879,1.1244651300074842,-1.813585065995048,417225
392,4900.0,3069.2,-2.524151355586946,1.005067600476256,-2.0216175553488176,419060
393,3760.0,3093.4,-2.4883770616725087,1.069661915648711,-1.9535461038481532,420427
394,3610.0,3112.3,-2.4883770616725087,1.069661915648711,-1.9535461038481532,421594
395,3350.0,3127.2,-2.4342498905025423,1.1719194917266305,-1.848290144639228,422488
396,2830.0,3127.2,-2.4342498905025423,1.1719194917266305,-1.848290144639228,423873
397,4590.0,3139.8,-2.304315994028002,1.248748142148497,-1.6799419229537542,425647
398,3150.0,3158.1,-2.7337014488875866,1.4915108902397258,-1.9879460037677226,426756
399,3210.0,3164.4,-2.7337014488875866,1.4915108902397258,-1.9879460037677226,427909
400,3370.0,3172.2,-2.013773066550493,1.103308837657353,-1.4621186477218178,428967
401,5190.0,3174.4,-2.4303589003160595,1.37924860754909,-1.7407345965415146,430302
402,3370.0,3199.8,-2.4303589003160595,1.37924860754909,-1.7407345965415146,431242
403,2360.0,3216.9,-2.4303589003160595,1.37924860754909,-1.7407345965415146,432103
404,4650.0,3208.5,-2.0060226494446396,1.3232090492529136,-1.3444181248181826,433406
405,3050.0,3223.6,-2.7736765424720944,1.210440278510406,-2.168456403216892,434467
406,3420.0,3228.6,-2.7736765424720944,1.210440278510406,-2.168456403216892,435565
407,2000.0,3239.3,-1.9540509160608053,1.3114342896365463,-1.298333771242532,436292
408,4180.0,3244.3,-1.9540509160608053,1.3114342896365463,-1.298333771242532,437604
409,3310.0,3252.3,-2.6733688429929314,1.2859437173071764,-2.0303969843393412,438718
410,3060.0,3256.9,-2.6733688429929314,1.2859437173071764,-2.0303969843393412,439539
411,3800.0,3257.8,-2.24968211366795,1.0673659550987302,-1.7159991361185842,440723
412,3300.0,3264.6,-2.24968211366795,1.0673659550987302,-1.7159991361185842,441687
413,2080.0,3272.1,-2.1277286525815726,1.080404050741133,-1.587526627211005,442645
414,3920.0,3262.1,-2.1277286525815726,1.080404050741133,-1.587526627211005,443908
415,4290.0,3261.2,-2.514227553084493,1.3394236733046103,-1.8445157164321877,445220
416,2500.0,3279.3,-2.514227553084493,1.3394236733046103,-1.8445157164321877,445886
417,3770.0,3284.3,-2.590454147104174,1.4247086695150049,-1.8780998123466712,447063
418,3020.0,3284.7,-2.590454147104174,1.4247086695150049,-1.8780998123466712,448008
419,3920.0,3280.7,-2.265470267366618,1.189482877891057,-1.6707288284210893,449093
420,3520.0,3294.9,-2.265470267366618,1.189482877891057,-1.6707288284210893,450514
421,4420.0,3298.1,-2.3857186906039716,1.1879543112606068,-1.79174153497367,452172
422,2120.0,3313.6,-2.425660902634263,1.2050365322439498,-1.8231426365122876,453267
423,2310.0,3304.7,-2.425660902634263,1.2050365322439498,-1.8231426365122876,453951
424,3300.0,3300.7,-1.7909766832366585,1.3778723792000485,-1.1020404936366357,454954
425,2250.0,3302.9,-1.7909766832366585,1.3778723792000485,-1.1020404936366357,455802
426,3400.0,3290.4,-1.7909766832366585,1.3778723792000485,-1.1020404936366357,456611
427,4080.0,3288.7,-2.361583789624274,1.4211383433588036,-1.6510146179448733,457628
428,3390.0,3303.2,-2.132082997635007,1.119519269094941,-1.572323363087537,458910
429,2770.0,3291.2,-2.132082997635007,1.119519269094941,-1.572323363087537,459854
430,3260.0,3281.3,-2.132082997635007,1.119519269094941,-1.572323363087537,460722
431,4520.0,3280.3,-2.2720237620174886,1.1381687427920695,-1.7029393906214545,462052
432,4060.0,3297.4,-2.6339854381978514,1.2641793717297523,-2.001895752332973,463120
433,3690.0,3302.5,-2.6339854381978514,1.2641793717297523,-2.001895752332973,464244
434,4660.0,3311.1,-2.1846405984833837,1.1430037067926166,-1.6131387450870769,465767
435,4840.0,3335.9,-2.1702176752500235,1.3305033915500892,-1.5049659794749792,467161
436,1820.0,3362.7,-2.1702176752500235,1.3305033915500892,-1.5049659794749792,467911
437,4000.0,3347.5,-2.4263053738512097,1.181611204282731,-1.8354997717098454,469462
438,2400.0,3365.6,-2.4263053738512097,1.181611204282731,-1.8354997717098454,470142
439,2320.0,3359.3,-2.0384665966033935,1.1263103964799897,-1.4753113983634,471062
440,3620.0,3356.0,-2.0384665966033935,1.1263103964799897,-1.4753113983634,472195
441,3300.0,3370.2,-2.5713466770946978,1.3660440622769285,-1.888324645956235,473455
442,5980.0,3369.8,-2.5713466770946978,1.3660440622769285,-1.888324645956235,474891
443,4530.0,3395.5,-2.3236532788723707,1.5658616530989122,-1.5407224523229155,476486
444,2600.0,3406.5,-2.2172746658325195,1.0622207110209922,-1.6861643103220232,477240
445,2600.0,3398.2,-2.2172746658325195,1.0622207110209922,-1.6861643103220232,478111
446,2900.0,3385.4,-2.2172746658325195,1.0622207110209922,-1.6861643103220232,478985
447,2000.0,3383.9,-1.8228434815071524,1.0149029484361516,-1.315392007289076,479572
448,2480.0,3361.3,-1.8228434815071524,1.0149029484361516,-1.315392007289076,480784
449,2200.0,3356.9,-1.974184481985867,1.3763599893676834,-1.286004487302025,481686
450,4330.0,3338.1,-1.974184481985867,1.3763599893676834,-1.286004487302025,482871
451,4050.0,3335.4,-2.265976122021675,1.0852919869208337,-1.7233301285612577,484067
452,2350.0,3344.5,-2.265976122021675,1.0852919869208337,-1.7233301285612577,484886
453,3080.0,3333.3,-2.369036078359932,1.488917016707606,-1.6245775700061287,486117
454,4670.0,3334.8,-2.4897765958681704,1.341575374556582,-1.8189889085898798,487496
455,3360.0,3345.9,-2.4897765958681704,1.341575374556582,-1.8189889085898798,488598
456,3780.0,3351.5,-2.365405306965113,1.2411860687911282,-1.7448122725695492,489668
457,3060.0,3363.3,-2.365405306965113,1.2411860687911282,-1.7448122725695492,490456
458,3930.0,3354.6,-2.113321358989924,1.2021817237614127,-1.512230497109217,491694
459,3880.0,3363.7,-2.113321358989924,1.2021817237614127,-1.512230497109217,493203
460,2300.0,3367.3,-2.0327830740250645,1.4088867105122256,-1.3283397187689512,493872
461,4270.0,3353.6,-2.0327830740250645,1.4088867105122256,-1.3283397187689512,495327
462,4480.0,3375.3,-2.347201914060861,1.0771934120103634,-1.8086052080556794,497265
463,2990.0,3396.1,-2.383090286236256,1.4570941861902589,-1.6545431931411265,498196
464,4910.0,3380.0,-2.383090286236256,1.4570941861902589,-1.6545431931411265,499533
465,4160.0,3401.3,-2.5178751016967,1.3586012091040307,-1.8385744971446851,500868
466,3710.0,3417.4,-2.8405304034240544,1.3217490759806871,-2.17965586543371,502110
467,4100.0,3431.8,-2.8405304034240544,1.3217490759806871,-2.17965586543371,503369
468,6250.0,3445.8,-2.368817440792918,1.1728691681900636,-1.782382856697886,505497
469,3620.0,3479.4,-2.7327149005606772,1.2574656576898113,-2.1039820717157705,506729
470,4210.0,3496.6,-2.350611931597814,1.1848791082567178,-1.7581723774694538,508168
471,2400.0,3500.5,-2.350611931597814,1.1848791082567178,-1.7581723774694538,509262
472,3380.0,3484.4,-1.9342489711008966,1.2269454178775674,-1.3207762621621124,510564
473,3040.0,3503.2,-1.9342489711008966,1.2269454178775674,-1.3207762621621124,511704
474,3150.0,3492.7,-2.142758875340223,1.285601441025826,-1.4999581548273102,512766
475,3090.0,3488.6,-2.142758875340223,1.285601441025826,-1.4999581548273102,513708
476,3960.0,3473.4,-2.0969997860491274,0.961485940613444,-1.6162568157424058,515239
477,2890.0,3480.5,-2.2541766121983526,1.3074467008339956,-1.600453261781356,516279
478,2530.0,3450.0,-2.2541766121983526,1.3074467008339956,-1.600453261781356,517208
479,2890.0,3432.3,-1.8649634333327412,0.9222982486619193,-1.4038143090017807,518168
480,3770.0,3428.1,-1.8649634333327412,0.9222982486619193,-1.4038143090017807,519694
481,3110.0,3442.6,-2.4519437429495157,1.4181376641842314,-1.7428749108573989,520737
482,2740.0,3435.0,-2.4519437429495157,1.4181376641842314,-1.7428749108573989,521599
483,2510.0,3437.4,-2.07431650031358,1.0638514666284662,-1.5423907669993469,522655
484,2620.0,3424.3,-2.07431650031358,1.0638514666284662,-1.5423907669993469,523666
485,1970.0,3423.2,-1.6793386861681938,1.0244200709807487,-1.1671286506778191,524428
486,2360.0,3409.0,-1.6793386861681938,1.0244200709807487,-1.1671286506778191,525135
487,2610.0,3408.2,-1.6793386861681938,1.0244200709807487,-1.1671286506778191,526092
488,2790.0,3405.9,-2.168079901020974,1.0960732290534154,-1.6200432864942678,527137
489,1900.0,3401.3,-2.168079901020974,1.0960732290534154,-1.6200432864942678,527800
490,2810.0,3386.4,-2.050276169274002,1.047759766529849,-1.5263962860090778,528938
491,2800.0,3386.7,-2.050276169274002,1.047759766529849,-1.5263962860090778,529723
492,3120.0,3381.1,-2.256103073153645,1.3207989023556874,-1.5957036219758005,530750
493,2740.0,3363.3,-2.256103073153645,1.3207989023556874,-1.5957036219758005,531837
494,5180.0,3353.1,-2.7826651816256343,1.1061550617542473,-2.2295876507485124,533463
495,2170.0,3368.8,-2.7826651816256343,1.1061550617542473,-2.2295876507485124,534351
496,2500.0,3357.0,-2.2007765298709274,1.137088215172975,-1.6322324222844409,535113
497,3540.0,3353.7,-2.2007765298709274,1.137088215172975,-1.6322324222844409,536105
498,2780.0,3343.2,-2.1588447665795685,1.0789492641010523,-1.619370134529042,537089
499,2960.0,3339.5,-2.1588447665795685,1.0789492641010523,-1.619370134529042,538150
