episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
319,4200.0,2823.0,-1.6270685065537691,1.12002119255088,-1.0670579102783302,119097
320,3200.0,2847.0,-1.6270685065537691,1.12002119255088,-1.0670579102783302,119440
321,2000.0,2851.0,-1.6270685065537691,1.12002119255088,-1.0670579102783302,119770
322,2800.0,2855.0,-1.6270685065537691,1.12002119255088,-1.0670579102783302,120104
323,5500.0,2855.0,-1.6270685065537691,1.12002119255088,-1.0670579102783302,120531
324,1800.0,2874.0,-1.7792977968230843,1.235695251382398,-1.1614501711318854,120869
325,4200.0,2862.0,-1.7792977968230843,1.235695251382398,-1.1614501711318854,121237
326,4800.0,2888.0,-1.7792977968230843,1.235695251382398,-1.1614501711318854,121614
327,4400.0,2916.0,-1.7792977968230843,1.235695251382398,-1.1614501711318854,122002
328,3400.0,2919.0,-1.7792977968230843,1.235695251382398,-1.1614501711318854,122349
329,3200.0,2921.0,-1.7792977968230843,1.235695251382398,-1.1614501711318854,122690
330,3700.0,2937.0,-1.7672007993794978,0.964651109515402,-1.2848752446217973,123084
331,2600.0,2946.0,-1.7672007993794978,0.964651109515402,-1.2848752446217973,123457
332,3800.0,2944.0,-1.7672007993794978,0.964651109515402,-1.2848752446217973,123817
333,1600.0,2954.0,-1.7672007993794978,0.964651109515402,-1.2848752446217973,124122
334,2800.0,2942.0,-1.7672007993794978,0.964651109515402,-1.2848752446217973,124464
335,2200.0,2942.0,-1.7672007993794978,0.964651109515402,-1.2848752446217973,124823
336,2600.0,2936.0,-2.012709193304181,1.317654942457445,-1.353881722075457,125180
337,3600.0,2946.0,-2.012709193304181,1.317654942457445,-1.353881722075457,125533
338,3200.0,2970.0,-2.012709193304181,1.317654942457445,-1.353881722075457,125878
339,3600.0,2980.0,-2.012709193304181,1.317654942457445,-1.353881722075457,126273
340,3200.0,2988.0,-2.012709193304181,1.317654942457445,-1.353881722075457,126663
341,3600.0,2988.0,-1.5843650064431132,1.187942940935272,-0.9903935359754767,127020
342,3800.0,2981.0,-1.5843650064431132,1.187942940935272,-0.9903935359754767,127377
343,3800.0,2991.0,-1.5843650064431132,1.187942940935272,-0.9903935359754767,127734
344,3000.0,3001.0,-1.5843650064431132,1.187942940935272,-0.9903935359754767,128124
345,3800.0,3007.0,-1.5843650064431132,1.187942940935272,-0.9903935359754767,128497
346,4000.0,3015.0,-1.5843650064431132,1.187942940935272,-0.9903935359754767,128861
347,2800.0,3033.0,-1.7939733119681478,1.0355404179145467,-1.2762031030108751,129193
348,3600.0,3025.0,-1.7939733119681478,1.0355404179145467,-1.2762031030108751,129547
349,3400.0,3033.0,-1.7939733119681478,1.0355404179145467,-1.2762031030108751,129902
350,4600.0,3039.0,-1.7939733119681478,1.0355404179145467,-1.2762031030108751,130276
351,4000.0,3071.0,-1.7939733119681478,1.0355404179145467,-1.2762031030108751,130637
352,5300.0,3089.0,-1.7939733119681478,1.0355404179145467,-1.2762031030108751,131054
353,4200.0,3114.0,-1.7948012474924326,1.1517026196979614,-1.2189499376434507,131420
354,2800.0,3150.0,-1.7948012474924326,1.1517026196979614,-1.2189499376434507,131792
355,4100.0,3150.0,-1.7948012474924326,1.1517026196979614,-1.2189499376434507,132194
356,4200.0,3175.0,-1.7948012474924326,1.1517026196979614,-1.2189499376434507,132579
357,2200.0,3187.0,-1.7948012474924326,1.1517026196979614,-1.2189499376434507,132909
358,2000.0,3181.0,-1.727841986157,1.2594746524297469,-1.098104659942127,133277
359,4800.0,3171.0,-1.727841986157,1.2594746524297469,-1.098104659942127,133652
360,1600.0,3182.0,-1.727841986157,1.2594746524297469,-1.098104659942127,133995
361,4600.0,3170.0,-1.727841986157,1.2594746524297469,-1.098104659942127,134368
362,2600.0,3182.0,-1.727841986157,1.2594746524297469,-1.098104659942127,134729
363,2800.0,3190.0,-1.727841986157,1.2594746524297469,-1.098104659942127,135060
364,1600.0,3196.0,-1.7436328918673099,1.0855379445569417,-1.200863919588839,135404
365,2000.0,3206.0,-1.7436328918673099,1.0855379445569417,-1.200863919588839,135733
366,3200.0,3210.0,-1.7436328918673099,1.0855379445569417,-1.200863919588839,136074
367,2000.0,3222.0,-1.7436328918673099,1.0855379445569417,-1.200863919588839,136431
368,2800.0,3210.0,-1.7436328918673099,1.0855379445569417,-1.200863919588839,136765
369,4900.0,3208.0,-1.7436328918673099,1.0855379445569417,-1.200863919588839,137166
370,4000.0,3233.0,-1.6072038955055177,1.2479964620238744,-0.9832056644935806,137527
371,5100.0,3235.0,-1.6072038955055177,1.2479964620238744,-0.9832056644935806,137936
372,4400.0,3250.0,-1.6072038955055177,1.2479964620238744,-0.9832056644935806,138307
373,3200.0,3258.0,-1.6072038955055177,1.2479964620238744,-0.9832056644935806,138674
374,4600.0,3270.0,-1.6072038955055177,1.2479964620238744,-0.9832056644935806,139051
375,3600.0,3282.0,-1.6347120171412826,1.0305470375992865,-1.1194384983416386,139406
376,1800.0,3286.0,-1.6347120171412826,1.0305470375992865,-1.1194384983416386,139734
377,4700.0,3284.0,-1.6347120171412826,1.0305470375992865,-1.1194384983416386,140124
378,4200.0,3299.0,-1.6347120171412826,1.0305470375992865,-1.1194384983416386,140493
379,3200.0,3307.0,-1.6347120171412826,1.0305470375992865,-1.1194384983416386,140838
380,3800.0,3307.0,-1.6347120171412826,1.0305470375992865,-1.1194384983416386,141196
381,5000.0,3309.0,-1.809804779663682,1.1123768639743568,-1.253616347676504,141616
382,2600.0,3320.0,-1.809804779663682,1.1123768639743568,-1.253616347676504,141969
383,3800.0,3326.0,-1.809804779663682,1.1123768639743568,-1.253616347676504,142319
384,1600.0,3336.0,-1.809804779663682,1.1123768639743568,-1.253616347676504,142639
385,1800.0,3324.0,-1.809804779663682,1.1123768639743568,-1.253616347676504,142989
386,4400.0,3300.0,-1.809804779663682,1.1123768639743568,-1.253616347676504,143358
387,2600.0,3318.0,-1.6506862222217022,1.110726766637723,-1.0953228389028404,143699
388,2000.0,3308.0,-1.6506862222217022,1.110726766637723,-1.0953228389028404,144039
389,600.0,3292.0,-1.6506862222217022,1.110726766637723,-1.0953228389028404,144345
390,2800.0,3292.0,-1.6506862222217022,1.110726766637723,-1.0953228389028404,144673
391,2800.0,3271.0,-1.6506862222217022,1.110726766637723,-1.0953228389028404,145004
392,2400.0,3265.0,-1.6506862222217022,1.110726766637723,-1.0953228389028404,145361
393,3800.0,3241.0,-1.3864044955931605,1.4365439582308552,-0.6681325164777332,145744
394,3900.0,3246.0,-1.3864044955931605,1.4365439582308552,-0.6681325164777332,146146
395,1600.0,3245.0,-1.3864044955931605,1.4365439582308552,-0.6681325164777332,146485
396,1800.0,3241.0,-1.3864044955931605,1.4365439582308552,-0.6681325164777332,146799
397,3800.0,3217.0,-1.3864044955931605,1.4365439582308552,-0.6681325164777332,147163
398,3600.0,3251.0,-1.522326647490263,1.0754332564339506,-0.9846100192732885,147517
399,5100.0,3283.0,-1.522326647490263,1.0754332564339506,-0.9846100192732885,147926
400,4700.0,3284.0,-1.522326647490263,1.0754332564339506,-0.9846100192732885,148328
401,2400.0,3299.0,-1.522326647490263,1.0754332564339506,-0.9846100192732885,148653
402,4000.0,3297.0,-1.522326647490263,1.0754332564339506,-0.9846100192732885,149031
403,4100.0,3299.0,-1.522326647490263,1.0754332564339506,-0.9846100192732885,149407
404,3000.0,3289.0,-1.7343842679634691,1.0805638047612423,-1.1941023655828482,149803
405,4400.0,3277.0,-1.7343842679634691,1.0805638047612423,-1.1941023655828482,150186
406,4000.0,3287.0,-1.7343842679634691,1.0805638047612423,-1.1941023655828482,150547
407,4300.0,3293.0,-1.7343842679634691,1.0805638047612423,-1.1941023655828482,150972
408,5000.0,3294.0,-1.7343842679634691,1.0805638047612423,-1.1941023655828482,151399
409,5200.0,3308.0,-1.9413556165993213,1.1423200546781778,-1.3701955892602322,151827
410,5100.0,3356.0,-1.9413556165993213,1.1423200546781778,-1.3701955892602322,152226
411,3000.0,3389.0,-1.9413556165993213,1.1423200546781778,-1.3701955892602322,152580
412,4900.0,3387.0,-1.9413556165993213,1.1423200546781778,-1.3701955892602322,152984
413,3800.0,3402.0,-1.9413556165993213,1.1423200546781778,-1.3701955892602322,153342
414,5500.0,3418.0,-1.6679270411841571,1.0230822395821586,-1.156385921393078,153782
415,4400.0,3433.0,-1.6679270411841571,1.0230822395821586,-1.156385921393078,154188
416,3800.0,3445.0,-1.6679270411841571,1.0230822395821586,-1.156385921393078,154547
417,3200.0,3455.0,-1.6679270411841571,1.0230822395821586,-1.156385921393078,154930
418,4400.0,3455.0,-1.6679270411841571,1.0230822395821586,-1.156385921393078,155321
419,2700.0,3483.0,-1.972120959777385,1.0880230572649041,-1.428109431144932,155695
420,2600.0,3468.0,-1.972120959777385,1.0880230572649041,-1.428109431144932,156037
421,4300.0,3462.0,-1.972120959777385,1.0880230572649041,-1.428109431144932,156423
422,5100.0,3485.0,-1.972120959777385,1.0880230572649041,-1.428109431144932,156831
423,400.0,3508.0,-1.972120959777385,1.0880230572649041,-1.428109431144932,157118
424,2900.0,3457.0,-1.972120959777385,1.0880230572649041,-1.428109431144932,157543
425,800.0,3468.0,-1.5234716137871147,1.2908414232243006,-0.8780509021749641,157856
426,5400.0,3434.0,-1.5234716137871147,1.2908414232243006,-0.8780509021749641,158283
427,5500.0,3440.0,-1.5234716137871147,1.2908414232243006,-0.8780509021749641,158729
428,4700.0,3451.0,-1.5234716137871147,1.2908414232243006,-0.8780509021749641,159133
429,2800.0,3464.0,-1.5234716137871147,1.2908414232243006,-0.8780509021749641,159470
430,400.0,3460.0,-1.5628152639605104,1.489334334677452,-0.8181480966217842,159770
431,9100.0,3427.0,-1.5628152639605104,1.489334334677452,-0.8181480966217842,160348
432,3800.0,3492.0,-1.5628152639605104,1.489334334677452,-0.8181480966217842,160721
433,3800.0,3492.0,-1.5628152639605104,1.489334334677452,-0.8181480966217842,161149
434,4700.0,3514.0,-1.5628152639605104,1.489334334677452,-0.8181480966217842,161552
435,4400.0,3533.0,-2.0000159948132934,1.217573549394007,-1.3912292201162895,161943
436,3900.0,3555.0,-2.0000159948132934,1.217573549394007,-1.3912292201162895,162331
437,4200.0,3568.0,-2.0000159948132934,1.217573549394007,-1.3912292201162895,162726
438,4000.0,3574.0,-2.0000159948132934,1.217573549394007,-1.3912292201162895,163131
439,5100.0,3582.0,-2.0000159948132934,1.217573549394007,-1.3912292201162895,163533
440,4000.0,3597.0,-1.832865137513727,0.9321852261116476,-1.3667725244579034,163971
441,4200.0,3605.0,-1.832865137513727,0.9321852261116476,-1.3667725244579034,164399
442,4100.0,3611.0,-1.832865137513727,0.9321852261116476,-1.3667725244579034,164827
443,4500.0,3614.0,-1.832865137513727,0.9321852261116476,-1.3667725244579034,165217
444,3700.0,3621.0,-1.832865137513727,0.9321852261116476,-1.3667725244579034,165600
445,3400.0,3628.0,-1.7733213866129518,1.043615763998531,-1.251513504613686,165945
446,4300.0,3624.0,-1.7733213866129518,1.043615763998531,-1.251513504613686,166334
447,5000.0,3627.0,-1.7733213866129518,1.043615763998531,-1.251513504613686,166762
448,3900.0,3649.0,-1.7733213866129518,1.043615763998531,-1.251513504613686,167191
449,2600.0,3652.0,-1.7733213866129518,1.043615763998531,-1.251513504613686,167566
450,5900.0,3644.0,-1.7074282350949943,1.1245055332748244,-1.1451754684575814,168002
451,3500.0,3657.0,-1.7074282350949943,1.1245055332748244,-1.1451754684575814,168435
452,4200.0,3652.0,-1.7074282350949943,1.1245055332748244,-1.1451754684575814,168823
453,3700.0,3641.0,-1.7074282350949943,1.1245055332748244,-1.1451754684575814,169204
454,4800.0,3636.0,-1.7074282350949943,1.1245055332748244,-1.1451754684575814,169709
455,4000.0,3656.0,-2.0050081545487046,1.2675431699718136,-1.3712365695627973,170084
456,6400.0,3655.0,-2.0050081545487046,1.2675431699718136,-1.3712365695627973,170641
457,5500.0,3677.0,-2.0050081545487046,1.2675431699718136,-1.3712365695627973,171079
458,5200.0,3710.0,-2.0050081545487046,1.2675431699718136,-1.3712365695627973,171506
459,3600.0,3742.0,-2.0050081545487046,1.2675431699718136,-1.3712365695627973,171899
460,4900.0,3730.0,-2.0216891245916484,1.0463494441284638,-1.498514402527416,172326
461,5400.0,3763.0,-2.0216891245916484,1.0463494441284638,-1.498514402527416,172768
462,5900.0,3771.0,-2.0216891245916484,1.0463494441284638,-1.498514402527416,173206
463,6100.0,3804.0,-2.0216891245916484,1.0463494441284638,-1.498514402527416,173649
464,5800.0,3837.0,-2.0092097061686216,0.9909711869703608,-1.513724112683441,174090
465,5500.0,3879.0,-2.0092097061686216,0.9909711869703608,-1.513724112683441,174536
466,5400.0,3914.0,-2.0092097061686216,0.9909711869703608,-1.513724112683441,174950
467,4800.0,3936.0,-2.0092097061686216,0.9909711869703608,-1.513724112683441,175379
468,4700.0,3964.0,-2.0092097061686216,0.9909711869703608,-1.513724112683441,175775
469,4100.0,3983.0,-1.826485979463905,0.9571867405648715,-1.3478926091814702,176153
470,2800.0,3975.0,-1.826485979463905,0.9571867405648715,-1.3478926091814702,176529
471,5500.0,3963.0,-1.826485979463905,0.9571867405648715,-1.3478926091814702,176959
472,2900.0,3967.0,-1.826485979463905,0.9571867405648715,-1.3478926091814702,177330
473,2800.0,3952.0,-1.826485979463905,0.9571867405648715,-1.3478926091814702,177708
474,5900.0,3948.0,-1.826485979463905,0.9571867405648715,-1.3478926091814702,178147
475,3500.0,3961.0,-1.7393055459484459,1.0786510361025399,-1.1999800278971748,178533
476,5500.0,3960.0,-1.7393055459484459,1.0786510361025399,-1.1999800278971748,178972
477,4300.0,3997.0,-1.7393055459484459,1.0786510361025399,-1.1999800278971748,179352
478,2800.0,3993.0,-1.7393055459484459,1.0786510361025399,-1.1999800278971748,179683
479,6000.0,3979.0,-1.7393055459484459,1.0786510361025399,-1.1999800278971748,180136
480,4800.0,4007.0,-1.7851014060899615,0.975250156822075,-1.2974763276789243,180587
481,4300.0,4017.0,-1.7851014060899615,0.975250156822075,-1.2974763276789243,180977
482,5900.0,4010.0,-1.7851014060899615,0.975250156822075,-1.2974763276789243,181431
483,4800.0,4043.0,-1.7851014060899615,0.975250156822075,-1.2974763276789243,181861
484,4000.0,4053.0,-1.7851014060899615,0.975250156822075,-1.2974763276789243,182254
485,3800.0,4077.0,-1.7457678277045487,0.9875737010833836,-1.2519809771628574,182625
486,5600.0,4097.0,-1.7457678277045487,0.9875737010833836,-1.2519809771628574,183077
487,2500.0,4109.0,-1.7457678277045487,0.9875737010833836,-1.2519809771628574,183431
488,5900.0,4108.0,-1.7457678277045487,0.9875737010833836,-1.2519809771628574,183863
489,3100.0,4147.0,-1.7457678277045487,0.9875737010833836,-1.2519809771628574,184244
490,3000.0,4172.0,-1.7327012227848173,1.0187560248726262,-1.223323210348505,184609
491,4300.0,4174.0,-1.7327012227848173,1.0187560248726262,-1.223323210348505,184989
492,3900.0,4189.0,-1.7327012227848173,1.0187560248726262,-1.223323210348505,185366
493,1800.0,4204.0,-1.7327012227848173,1.0187560248726262,-1.223323210348505,185700
494,3000.0,4184.0,-1.7327012227848173,1.0187560248726262,-1.223323210348505,186033
495,1600.0,4175.0,-1.7327012227848173,1.0187560248726262,-1.223323210348505,186338
496,3200.0,4175.0,-1.4661961320787669,1.172069717991599,-0.8801612730829671,186670
497,3600.0,4189.0,-1.4661961320787669,1.172069717991599,-0.8801612730829671,187043
498,4100.0,4187.0,-1.4661961320787669,1.172069717991599,-0.8801612730829671,187417
499,3800.0,4192.0,-1.4661961320787669,1.172069717991599,-0.8801612730829671,187794
500,1800.0,4179.0,-1.4661961320787669,1.172069717991599,-0.8801612730829671,188123
501,600.0,4150.0,-1.5811224158853292,1.1580069807553834,-1.0021189255076368,188430
502,3800.0,4132.0,-1.5811224158853292,1.1580069807553834,-1.0021189255076368,188814
503,2800.0,4130.0,-1.5811224158853292,1.1580069807553834,-1.0021189255076368,189144
504,3000.0,4117.0,-1.5811224158853292,1.1580069807553834,-1.0021189255076368,189482
505,3000.0,4117.0,-1.5811224158853292,1.1580069807553834,-1.0021189255076368,189805
506,4100.0,4103.0,-1.5811224158853292,1.1580069807553834,-1.0021189255076368,190197
507,3200.0,4104.0,-1.6543257190845906,1.1835184545419308,-1.0625664918136262,190534
508,3100.0,4093.0,-1.6543257190845906,1.1835184545419308,-1.0625664918136262,190915
509,4600.0,4074.0,-1.6543257190845906,1.1835184545419308,-1.0625664918136262,191308
510,6000.0,4068.0,-1.6543257190845906,1.1835184545419308,-1.0625664918136262,191797
511,4200.0,4077.0,-1.6543257190845906,1.1835184545419308,-1.0625664918136262,192186
512,4100.0,4089.0,-1.6926271912641824,0.9498473654068824,-1.2177035085607413,192559
513,4000.0,4081.0,-1.6926271912641824,0.9498473654068824,-1.2177035085607413,192925
514,4300.0,4083.0,-1.6926271912641824,0.9498473654068824,-1.2177035085607413,193319
515,4300.0,4071.0,-1.6926271912641824,0.9498473654068824,-1.2177035085607413,193760
516,5000.0,4070.0,-1.6926271912641824,0.9498473654068824,-1.2177035085607413,194189
517,3900.0,4082.0,-2.234527350962162,1.121877162140214,-1.6735887698920557,194574
518,5300.0,4089.0,-2.234527350962162,1.121877162140214,-1.6735887698920557,195020
519,4600.0,4098.0,-2.234527350962162,1.121877162140214,-1.6735887698920557,195514
520,800.0,4117.0,-2.234527350962162,1.121877162140214,-1.6735887698920557,195827
521,3600.0,4099.0,-2.234527350962162,1.121877162140214,-1.6735887698920557,196207
522,2500.0,4092.0,-2.234527350962162,1.121877162140214,-1.6735887698920557,196571
523,5800.0,4066.0,-1.8516172194853424,1.262553399057722,-1.2203405199564816,197006
524,5300.0,4120.0,-1.8516172194853424,1.262553399057722,-1.2203405199564816,197445
525,3400.0,4144.0,-1.8516172194853424,1.262553399057722,-1.2203405199564816,197814
526,4100.0,4170.0,-1.8516172194853424,1.262553399057722,-1.2203405199564816,198243
527,4600.0,4157.0,-1.8516172194853424,1.262553399057722,-1.2203405199564816,198644
528,4300.0,4148.0,-1.843553255405277,1.1595379087715307,-1.263784301019512,199034
529,5300.0,4144.0,-1.843553255405277,1.1595379087715307,-1.263784301019512,199464
530,3400.0,4169.0,-1.843553255405277,1.1595379087715307,-1.263784301019512,199898
531,3300.0,4199.0,-1.843553255405277,1.1595379087715307,-1.263784301019512,200288
532,5400.0,4141.0,-1.6693098686635495,0.9936653003174,-1.172477218504849,200736
533,5600.0,4157.0,-1.6693098686635495,0.9936653003174,-1.172477218504849,201181
534,2900.0,4175.0,-1.6693098686635495,0.9936653003174,-1.172477218504849,201541
535,4500.0,4157.0,-1.6693098686635495,0.9936653003174,-1.172477218504849,201967
536,5900.0,4158.0,-1.6693098686635495,0.9936653003174,-1.172477218504849,202397
537,5500.0,4178.0,-1.8686321534216404,1.0520233398477368,-1.3426204834977735,202826
538,1800.0,4191.0,-1.8686321534216404,1.0520233398477368,-1.3426204834977735,203134
539,5400.0,4169.0,-1.8686321534216404,1.0520233398477368,-1.3426204834977735,203594
540,3900.0,4172.0,-1.8686321534216404,1.0520233398477368,-1.3426204834977735,203980
541,5900.0,4171.0,-1.8686321534216404,1.0520233398477368,-1.3426204834977735,204445
542,3700.0,4188.0,-1.7693006529472768,1.0563467725538251,-1.2411272666703659,204819
543,3200.0,4184.0,-1.7693006529472768,1.0563467725538251,-1.2411272666703659,205193
544,5600.0,4171.0,-1.7693006529472768,1.0563467725538251,-1.2411272666703659,205628
545,4900.0,4190.0,-1.7693006529472768,1.0563467725538251,-1.2411272666703659,206084
546,6100.0,4205.0,-1.7693006529472768,1.0563467725538251,-1.2411272666703659,206632
547,6500.0,4223.0,-1.8758145958185195,0.9007779392193394,-1.4254256262088498,207190
548,3700.0,4238.0,-1.8758145958185195,0.9007779392193394,-1.4254256262088498,207577
549,5100.0,4236.0,-1.8758145958185195,0.9007779392193394,-1.4254256262088498,208002
550,5400.0,4261.0,-1.8758145958185195,0.9007779392193394,-1.4254256262088498,208420
551,5300.0,4256.0,-1.8758145958185195,0.9007779392193394,-1.4254256262088498,208861
552,5400.0,4274.0,-1.8146626682952047,1.0331917427456752,-1.2980667969223665,209273
553,5200.0,4286.0,-1.8146626682952047,1.0331917427456752,-1.2980667969223665,209699
554,4000.0,4301.0,-1.8146626682952047,1.0331917427456752,-1.2980667969223665,210059
555,3900.0,4293.0,-1.8146626682952047,1.0331917427456752,-1.2980667969223665,210442
556,4000.0,4292.0,-1.8146626682952047,1.0331917427456752,-1.2980667969223665,210834
557,5500.0,4268.0,-1.5733859600499271,1.0156048682109253,-1.065583525944465,211269
558,5400.0,4268.0,-1.5733859600499271,1.0156048682109253,-1.065583525944465,211696
559,3800.0,4270.0,-1.5733859600499271,1.0156048682109253,-1.065583525944465,212077
560,4400.0,4272.0,-1.5733859600499271,1.0156048682109253,-1.065583525944465,212468
561,5200.0,4267.0,-1.5733859600499271,1.0156048682109253,-1.065583525944465,212893
562,3900.0,4265.0,-1.7564924605190755,1.119695781339615,-1.196644569849268,213328
563,3000.0,4245.0,-1.7564924605190755,1.119695781339615,-1.196644569849268,213662
564,3800.0,4214.0,-1.7564924605190755,1.119695781339615,-1.196644569849268,214043
565,4400.0,4194.0,-1.7564924605190755,1.119695781339615,-1.196644569849268,214426
566,3700.0,4183.0,-1.7564924605190755,1.119695781339615,-1.196644569849268,214804
567,4100.0,4166.0,-1.6162408941425384,0.9140350634693686,-1.1592233624078534,215182
568,2800.0,4159.0,-1.6162408941425384,0.9140350634693686,-1.1592233624078534,215513
569,6200.0,4140.0,-1.6162408941425384,0.9140350634693686,-1.1592233624078534,215961
570,2800.0,4161.0,-1.6162408941425384,0.9140350634693686,-1.1592233624078534,216322
571,2700.0,4161.0,-1.6162408941425384,0.9140350634693686,-1.1592233624078534,216698
572,2900.0,4133.0,-1.6162408941425384,0.9140350634693686,-1.1592233624078534,217060
573,1800.0,4133.0,-1.6970698679797351,1.0112691292574063,-1.191435303351032,217382
574,400.0,4123.0,-1.6970698679797351,1.0112691292574063,-1.191435303351032,217689
575,2700.0,4068.0,-1.6970698679797351,1.0112691292574063,-1.191435303351032,218061
576,2900.0,4060.0,-1.6970698679797351,1.0112691292574063,-1.191435303351032,218433
577,2600.0,4034.0,-1.6970698679797351,1.0112691292574063,-1.191435303351032,218774
578,5700.0,4017.0,-1.3949502346105873,1.446349253770522,-0.6717756077253263,219199
579,5300.0,4046.0,-1.3949502346105873,1.446349253770522,-0.6717756077253263,219629
580,5800.0,4039.0,-1.3949502346105873,1.446349253770522,-0.6717756077253263,220065
581,5400.0,4049.0,-1.3949502346105873,1.446349253770522,-0.6717756077253263,220491
582,2900.0,4060.0,-1.3949502346105873,1.446349253770522,-0.6717756077253263,220849
583,3500.0,4030.0,-1.8535191123373806,0.9235574996628155,-1.3917403625059737,221217
584,5300.0,4017.0,-1.8535191123373806,0.9235574996628155,-1.3917403625059737,221645
585,4900.0,4030.0,-1.8535191123373806,0.9235574996628155,-1.3917403625059737,222076
586,4400.0,4041.0,-1.8535191123373806,0.9235574996628155,-1.3917403625059737,222509
587,5000.0,4029.0,-1.8535191123373806,0.9235574996628155,-1.3917403625059737,222934
588,5300.0,4054.0,-1.7746471961960197,0.8904421776823156,-1.3294261073548614,223347
589,5400.0,4048.0,-1.7746471961960197,0.8904421776823156,-1.3294261073548614,223773
590,3900.0,4071.0,-1.7746471961960197,0.8904421776823156,-1.3294261073548614,224151
591,7000.0,4080.0,-1.7746471961960197,0.8904421776823156,-1.3294261073548614,224709
592,3000.0,4107.0,-1.7746471961960197,0.8904421776823156,-1.3294261073548614,225072
593,4900.0,4098.0,-1.9556315544992686,0.9722718577353817,-1.4694956256315783,225495
594,2600.0,4129.0,-1.9556315544992686,0.9722718577353817,-1.4694956256315783,225859
595,2900.0,4125.0,-1.9556315544992686,0.9722718577353817,-1.4694956256315783,226241
596,5000.0,4138.0,-1.9556315544992686,0.9722718577353817,-1.4694956256315783,226669
597,2900.0,4156.0,-1.9556315544992686,0.9722718577353817,-1.4694956256315783,227034
598,3300.0,4149.0,-1.4978193864226341,1.2819612202990982,-0.856838776273085,227398
599,5600.0,4141.0,-1.4978193864226341,1.2819612202990982,-0.856838776273085,227827
600,5000.0,4159.0,-1.4978193864226341,1.2819612202990982,-0.856838776273085,228260
601,5200.0,4191.0,-1.4978193864226341,1.2819612202990982,-0.856838776273085,228665
602,5700.0,4237.0,-1.4978193864226341,1.2819612202990982,-0.856838776273085,229091
603,5800.0,4256.0,-1.7101796371862292,0.9413990564213881,-1.2394801089755356,229519
604,5000.0,4286.0,-1.7101796371862292,0.9413990564213881,-1.2394801089755356,229944
605,5200.0,4306.0,-1.7101796371862292,0.9413990564213881,-1.2394801089755356,230376
606,3300.0,4328.0,-1.7101796371862292,0.9413990564213881,-1.2394801089755356,230737
607,5400.0,4320.0,-1.7101796371862292,0.9413990564213881,-1.2394801089755356,231174
608,4100.0,4342.0,-1.4770105876028539,0.9094211999097477,-1.0222999876479788,231552
609,3800.0,4352.0,-1.4770105876028539,0.9094211999097477,-1.0222999876479788,231936
610,5300.0,4344.0,-1.4770105876028539,0.9094211999097477,-1.0222999876479788,232364
611,4100.0,4337.0,-1.4770105876028539,0.9094211999097477,-1.0222999876479788,232745
612,5000.0,4336.0,-1.4770105876028539,0.9094211999097477,-1.0222999876479788,233171
613,6700.0,4345.0,-1.8270439634099602,0.9906406233248835,-1.3317236517475197,233721
614,2900.0,4372.0,-1.8270439634099602,0.9906406233248835,-1.3317236517475197,234089
615,3800.0,4358.0,-1.8270439634099602,0.9906406233248835,-1.3317236517475197,234440
616,2800.0,4353.0,-1.8270439634099602,0.9906406233248835,-1.3317236517475197,234769
617,5800.0,4331.0,-1.8270439634099602,0.9906406233248835,-1.3317236517475197,235196
618,4900.0,4350.0,-1.6075066517107188,0.9416125491886582,-1.1367003771163904,235605
619,4400.0,4346.0,-1.6075066517107188,0.9416125491886582,-1.1367003771163904,235993
620,5300.0,4344.0,-1.6075066517107188,0.9416125491886582,-1.1367003771163904,236416
621,5400.0,4389.0,-1.6075066517107188,0.9416125491886582,-1.1367003771163904,236864
622,2900.0,4407.0,-1.6075066517107188,0.9416125491886582,-1.1367003771163904,237229
623,3900.0,4411.0,-1.8465421463362872,0.8729470776805803,-1.4100686074959978,237616
624,3100.0,4392.0,-1.8465421463362872,0.8729470776805803,-1.4100686074959978,237999
625,2800.0,4370.0,-1.8465421463362872,0.8729470776805803,-1.4100686074959978,238340
626,4300.0,4364.0,-1.8465421463362872,0.8729470776805803,-1.4100686074959978,238760
627,3100.0,4366.0,-1.8465421463362872,0.8729470776805803,-1.4100686074959978,239141
628,4100.0,4351.0,-1.8465421463362872,0.8729470776805803,-1.4100686074959978,239523
629,5100.0,4349.0,-1.5045669646933675,1.235425760024233,-0.8868540846812507,239948
630,1600.0,4347.0,-1.5045669646933675,1.235425760024233,-0.8868540846812507,240265
631,4000.0,4329.0,-1.5045669646933675,1.235425760024233,-0.8868540846812507,240645
632,2600.0,4336.0,-1.5045669646933675,1.235425760024233,-0.8868540846812507,241023
633,5300.0,4308.0,-1.5045669646933675,1.235425760024233,-0.8868540846812507,241455
634,4100.0,4305.0,-1.5447128732688724,1.0298013075896095,-1.0298122194740675,241837
635,4000.0,4317.0,-1.5447128732688724,1.0298013075896095,-1.0298122194740675,242218
636,4800.0,4312.0,-1.5447128732688724,1.0298013075896095,-1.0298122194740675,242646
637,3000.0,4301.0,-1.5447128732688724,1.0298013075896095,-1.0298122194740675,243029
638,3800.0,4276.0,-1.5447128732688724,1.0298013075896095,-1.0298122194740675,243411
639,3200.0,4296.0,-1.898007558565587,1.0990540885122244,-1.3484805143094745,243788
640,3600.0,4274.0,-1.898007558565587,1.0990540885122244,-1.3484805143094745,244159
